timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:29:38.178956Z,benchmarking-redis-1,5.78,10.23,7836.67,0.13,147.00,134.00
2026-03-22T17:29:38.178956Z,benchmarking-metrics-redis-1,3.13,10.46,7836.67,0.13,355.00,246.00
2026-03-22T17:29:38.178956Z,benchmarking-kafka-1,0.59,1164.29,7836.67,14.86,161.00,132.00
2026-03-22T17:29:38.178956Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:41.281405Z,benchmarking-orchestrator-run-be2155fbc87b,11.87,31.73,7836.67,0.40,0.28,2.08
2026-03-22T17:29:41.281405Z,benchmarking-sidekiq-worker-9,46.03,26.88,7836.67,0.34,2.47,2.93
2026-03-22T17:29:41.281405Z,benchmarking-redis-1,6.94,10.23,7836.67,0.13,149.00,136.00
2026-03-22T17:29:41.281405Z,benchmarking-metrics-redis-1,3.76,10.90,7836.67,0.14,357.00,247.00
2026-03-22T17:29:41.281405Z,benchmarking-kafka-1,0.70,1164.29,7836.67,14.86,161.00,132.00
2026-03-22T17:29:41.281405Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:47.584513Z,benchmarking-orchestrator-run-991f2a8575db,0.32,32.16,7836.67,0.41,0.05,0.21
2026-03-22T17:29:47.584513Z,benchmarking-kafka-consumer-19,0.40,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:29:47.584513Z,benchmarking-redis-1,0.19,10.27,7836.67,0.13,150.00,137.00
2026-03-22T17:29:47.584513Z,benchmarking-metrics-redis-1,0.25,10.57,7836.67,0.13,358.00,249.00
2026-03-22T17:29:47.584513Z,benchmarking-kafka-1,1.52,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:29:47.584513Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:50.644202Z,benchmarking-orchestrator-run-991f2a8575db,0.41,32.15,7836.67,0.41,0.06,0.22
2026-03-22T17:29:50.644202Z,benchmarking-kafka-consumer-19,0.43,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:29:50.644202Z,benchmarking-redis-1,0.21,10.52,7836.67,0.13,150.00,137.00
2026-03-22T17:29:50.644202Z,benchmarking-metrics-redis-1,0.67,10.32,7836.67,0.13,358.00,249.00
2026-03-22T17:29:50.644202Z,benchmarking-kafka-1,1.71,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:29:50.644202Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:53.784207Z,benchmarking-orchestrator-run-991f2a8575db,0.41,32.16,7836.67,0.41,0.06,0.22
2026-03-22T17:29:53.784207Z,benchmarking-kafka-consumer-19,0.40,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:29:53.784207Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:29:53.784207Z,benchmarking-metrics-redis-1,0.29,10.82,7836.67,0.14,358.00,249.00
2026-03-22T17:29:53.784207Z,benchmarking-kafka-1,1.48,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:29:53.784207Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:56.935804Z,benchmarking-orchestrator-run-991f2a8575db,0.38,32.15,7836.67,0.41,0.06,0.22
2026-03-22T17:29:56.935804Z,benchmarking-kafka-consumer-19,0.38,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:29:56.935804Z,benchmarking-redis-1,0.22,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:29:56.935804Z,benchmarking-metrics-redis-1,0.33,10.57,7836.67,0.13,358.00,249.00
2026-03-22T17:29:56.935804Z,benchmarking-kafka-1,1.73,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:29:56.935804Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:29:59.998675Z,benchmarking-orchestrator-run-991f2a8575db,0.34,32.15,7836.67,0.41,0.06,0.22
2026-03-22T17:29:59.998675Z,benchmarking-kafka-consumer-19,0.48,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:29:59.998675Z,benchmarking-redis-1,0.22,10.46,7836.67,0.13,150.00,137.00
2026-03-22T17:29:59.998675Z,benchmarking-metrics-redis-1,0.35,10.57,7836.67,0.13,358.00,249.00
2026-03-22T17:29:59.998675Z,benchmarking-kafka-1,1.54,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:29:59.998675Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:03.145175Z,benchmarking-orchestrator-run-991f2a8575db,0.39,32.15,7836.67,0.41,0.06,0.23
2026-03-22T17:30:03.145175Z,benchmarking-kafka-consumer-19,0.44,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:30:03.145175Z,benchmarking-redis-1,0.21,10.46,7836.67,0.13,150.00,137.00
2026-03-22T17:30:03.145175Z,benchmarking-metrics-redis-1,0.32,10.32,7836.67,0.13,358.00,249.00
2026-03-22T17:30:03.145175Z,benchmarking-kafka-1,1.65,1169.41,7836.67,14.92,161.00,132.00
2026-03-22T17:30:03.145175Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:06.293305Z,benchmarking-orchestrator-run-991f2a8575db,0.27,32.15,7836.67,0.41,0.06,0.23
2026-03-22T17:30:06.293305Z,benchmarking-kafka-consumer-19,20.00,36.88,7836.67,0.47,0.31,0.44
2026-03-22T17:30:06.293305Z,benchmarking-redis-1,0.17,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:06.293305Z,benchmarking-metrics-redis-1,1.53,10.71,7836.67,0.14,359.00,249.00
2026-03-22T17:30:06.293305Z,benchmarking-kafka-1,10.06,1169.41,7836.67,14.92,161.00,133.00
2026-03-22T17:30:06.293305Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:09.319148Z,benchmarking-orchestrator-run-991f2a8575db,5.47,32.18,7836.67,0.41,0.55,2.23
2026-03-22T17:30:09.319148Z,benchmarking-kafka-consumer-19,63.68,37.69,7836.67,0.48,3.87,5.35
2026-03-22T17:30:09.319148Z,benchmarking-redis-1,0.07,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:09.319148Z,benchmarking-metrics-redis-1,4.26,11.67,7836.67,0.15,362.00,249.00
2026-03-22T17:30:09.319148Z,benchmarking-kafka-1,48.69,1169.41,7836.67,14.93,165.00,136.00
2026-03-22T17:30:09.319148Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:12.386868Z,benchmarking-redis-1,0.16,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:12.386868Z,benchmarking-metrics-redis-1,0.27,10.07,7836.67,0.13,362.00,251.00
2026-03-22T17:30:12.386868Z,benchmarking-kafka-1,6.47,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:12.386868Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:15.528069Z,benchmarking-orchestrator-run-40eb4f120cfc,0.41,32.19,7836.67,0.41,0.06,0.22
2026-03-22T17:30:15.528069Z,benchmarking-kafka-consumer-19,0.44,34.69,7836.67,0.44,0.04,0.02
2026-03-22T17:30:15.528069Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:15.528069Z,benchmarking-metrics-redis-1,0.29,10.07,7836.67,0.13,362.00,251.00
2026-03-22T17:30:15.528069Z,benchmarking-kafka-1,1.76,1173.50,7836.67,14.97,165.00,136.00
2026-03-22T17:30:15.528069Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:18.683381Z,benchmarking-orchestrator-run-40eb4f120cfc,0.42,32.18,7836.67,0.41,0.06,0.22
2026-03-22T17:30:18.683381Z,benchmarking-kafka-consumer-19,0.47,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:18.683381Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:18.683381Z,benchmarking-metrics-redis-1,0.26,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:18.683381Z,benchmarking-kafka-1,1.52,1173.50,7836.67,14.97,165.00,136.00
2026-03-22T17:30:18.683381Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:21.830683Z,benchmarking-orchestrator-run-40eb4f120cfc,0.43,32.18,7836.67,0.41,0.06,0.22
2026-03-22T17:30:21.830683Z,benchmarking-kafka-consumer-19,0.44,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:21.830683Z,benchmarking-redis-1,0.23,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:21.830683Z,benchmarking-metrics-redis-1,0.36,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:21.830683Z,benchmarking-kafka-1,1.70,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:21.830683Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:24.975478Z,benchmarking-orchestrator-run-40eb4f120cfc,0.39,32.19,7836.67,0.41,0.06,0.23
2026-03-22T17:30:24.975478Z,benchmarking-kafka-consumer-19,0.43,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:24.975478Z,benchmarking-redis-1,0.20,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:24.975478Z,benchmarking-metrics-redis-1,0.33,10.06,7836.67,0.13,362.00,251.00
2026-03-22T17:30:24.975478Z,benchmarking-kafka-1,1.65,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:24.975478Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:28.111514Z,benchmarking-orchestrator-run-40eb4f120cfc,0.30,32.19,7836.67,0.41,0.06,0.23
2026-03-22T17:30:28.111514Z,benchmarking-kafka-consumer-19,0.34,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:28.111514Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:28.111514Z,benchmarking-metrics-redis-1,0.24,10.07,7836.67,0.13,362.00,251.00
2026-03-22T17:30:28.111514Z,benchmarking-kafka-1,1.94,1173.50,7836.67,14.97,165.00,136.00
2026-03-22T17:30:28.111514Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:31.175040Z,benchmarking-orchestrator-run-40eb4f120cfc,0.38,32.19,7836.67,0.41,0.06,0.23
2026-03-22T17:30:31.175040Z,benchmarking-kafka-consumer-19,0.41,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:31.175040Z,benchmarking-redis-1,0.20,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:31.175040Z,benchmarking-metrics-redis-1,0.26,10.32,7836.67,0.13,362.00,251.00
2026-03-22T17:30:31.175040Z,benchmarking-kafka-1,1.68,1173.50,7836.67,14.97,165.00,136.00
2026-03-22T17:30:31.175040Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:34.318246Z,benchmarking-orchestrator-run-40eb4f120cfc,0.37,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:30:34.318246Z,benchmarking-kafka-consumer-19,0.45,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:34.318246Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:34.318246Z,benchmarking-metrics-redis-1,0.29,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:34.318246Z,benchmarking-kafka-1,1.70,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:34.318246Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:37.472810Z,benchmarking-orchestrator-run-40eb4f120cfc,0.29,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:30:37.472810Z,benchmarking-kafka-consumer-19,0.34,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:37.472810Z,benchmarking-redis-1,0.17,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:37.472810Z,benchmarking-metrics-redis-1,0.22,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:37.472810Z,benchmarking-kafka-1,1.77,1173.50,7836.67,14.97,165.00,136.00
2026-03-22T17:30:37.472810Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:40.534886Z,benchmarking-orchestrator-run-40eb4f120cfc,0.41,32.19,7836.67,0.41,0.06,0.24
2026-03-22T17:30:40.534886Z,benchmarking-kafka-consumer-19,0.45,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:40.534886Z,benchmarking-redis-1,0.24,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:40.534886Z,benchmarking-metrics-redis-1,0.32,10.07,7836.67,0.13,362.00,251.00
2026-03-22T17:30:40.534886Z,benchmarking-kafka-1,1.67,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:40.534886Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:43.667633Z,benchmarking-orchestrator-run-40eb4f120cfc,0.45,32.18,7836.67,0.41,0.07,0.24
2026-03-22T17:30:43.667633Z,benchmarking-kafka-consumer-19,0.45,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:43.667633Z,benchmarking-redis-1,0.19,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:43.667633Z,benchmarking-metrics-redis-1,0.32,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:43.667633Z,benchmarking-kafka-1,1.83,1173.50,7836.67,14.98,165.00,136.00
2026-03-22T17:30:43.667633Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:46.810279Z,benchmarking-orchestrator-run-40eb4f120cfc,0.40,32.19,7836.67,0.41,0.07,0.25
2026-03-22T17:30:46.810279Z,benchmarking-kafka-consumer-19,0.41,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:46.810279Z,benchmarking-redis-1,0.22,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:30:46.810279Z,benchmarking-metrics-redis-1,0.30,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:46.810279Z,benchmarking-kafka-1,1.48,1169.41,7836.67,14.92,165.00,136.00
2026-03-22T17:30:46.810279Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:49.881448Z,benchmarking-orchestrator-run-40eb4f120cfc,0.32,32.19,7836.67,0.41,0.07,0.25
2026-03-22T17:30:49.881448Z,benchmarking-kafka-consumer-19,0.44,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:49.881448Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:49.881448Z,benchmarking-metrics-redis-1,0.29,9.82,7836.67,0.13,362.00,251.00
2026-03-22T17:30:49.881448Z,benchmarking-kafka-1,1.53,1169.41,7836.67,14.92,165.00,136.00
2026-03-22T17:30:49.881448Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:53.037210Z,benchmarking-orchestrator-run-40eb4f120cfc,0.42,32.19,7836.67,0.41,0.07,0.25
2026-03-22T17:30:53.037210Z,benchmarking-kafka-consumer-19,0.45,34.68,7836.67,0.44,0.04,0.02
2026-03-22T17:30:53.037210Z,benchmarking-redis-1,0.19,10.46,7836.67,0.13,150.00,137.00
2026-03-22T17:30:53.037210Z,benchmarking-metrics-redis-1,0.35,10.07,7836.67,0.13,362.00,251.00
2026-03-22T17:30:53.037210Z,benchmarking-kafka-1,1.80,1169.41,7836.67,14.92,165.00,136.00
2026-03-22T17:30:53.037210Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:30:56.167925Z,benchmarking-orchestrator-run-40eb4f120cfc,5.98,32.71,7836.67,0.42,0.23,0.87
2026-03-22T17:30:56.167925Z,benchmarking-kafka-consumer-19,61.63,37.55,7836.67,0.48,1.45,2.03
2026-03-22T17:30:56.167925Z,benchmarking-redis-1,0.08,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:30:56.167925Z,benchmarking-metrics-redis-1,4.51,10.33,7836.67,0.13,363.00,251.00
2026-03-22T17:30:56.167925Z,benchmarking-kafka-1,57.87,1170.43,7836.67,14.93,167.00,138.00
2026-03-22T17:30:56.167925Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:02.290484Z,benchmarking-orchestrator-run-5c5cbc68573d,0.45,32.20,7836.67,0.41,0.06,0.21
2026-03-22T17:31:02.290484Z,benchmarking-kafka-consumer-19,0.42,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:02.290484Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:02.290484Z,benchmarking-metrics-redis-1,0.33,10.45,7836.67,0.13,365.00,253.00
2026-03-22T17:31:02.290484Z,benchmarking-kafka-1,1.88,1173.50,7836.67,14.98,170.00,140.00
2026-03-22T17:31:02.290484Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:05.429197Z,benchmarking-orchestrator-run-5c5cbc68573d,0.32,32.18,7836.67,0.41,0.06,0.22
2026-03-22T17:31:05.429197Z,benchmarking-kafka-consumer-19,0.43,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:05.429197Z,benchmarking-redis-1,0.25,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:05.429197Z,benchmarking-metrics-redis-1,0.28,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:05.429197Z,benchmarking-kafka-1,1.34,1173.50,7836.67,14.97,170.00,140.00
2026-03-22T17:31:05.429197Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:08.587613Z,benchmarking-orchestrator-run-5c5cbc68573d,0.30,32.18,7836.67,0.41,0.06,0.22
2026-03-22T17:31:08.587613Z,benchmarking-kafka-consumer-19,0.55,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:08.587613Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:31:08.587613Z,benchmarking-metrics-redis-1,0.30,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:08.587613Z,benchmarking-kafka-1,1.59,1173.50,7836.67,14.97,170.00,140.00
2026-03-22T17:31:08.587613Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:11.721392Z,benchmarking-orchestrator-run-5c5cbc68573d,0.25,32.18,7836.67,0.41,0.06,0.22
2026-03-22T17:31:11.721392Z,benchmarking-kafka-consumer-19,0.45,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:11.721392Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:11.721392Z,benchmarking-metrics-redis-1,0.26,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:11.721392Z,benchmarking-kafka-1,1.86,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:11.721392Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:14.867935Z,benchmarking-orchestrator-run-5c5cbc68573d,0.39,32.18,7836.67,0.41,0.06,0.23
2026-03-22T17:31:14.867935Z,benchmarking-kafka-consumer-19,0.43,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:14.867935Z,benchmarking-redis-1,0.23,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:14.867935Z,benchmarking-metrics-redis-1,0.33,10.70,7836.67,0.14,365.00,253.00
2026-03-22T17:31:14.867935Z,benchmarking-kafka-1,1.53,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:14.867935Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:18.009557Z,benchmarking-orchestrator-run-5c5cbc68573d,0.32,32.18,7836.67,0.41,0.06,0.23
2026-03-22T17:31:18.009557Z,benchmarking-kafka-consumer-19,0.28,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:18.009557Z,benchmarking-redis-1,0.18,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:18.009557Z,benchmarking-metrics-redis-1,0.26,10.44,7836.67,0.13,365.00,253.00
2026-03-22T17:31:18.009557Z,benchmarking-kafka-1,1.44,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:18.009557Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:21.066721Z,benchmarking-orchestrator-run-5c5cbc68573d,0.37,32.18,7836.67,0.41,0.06,0.23
2026-03-22T17:31:21.066721Z,benchmarking-kafka-consumer-19,0.41,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:21.066721Z,benchmarking-redis-1,0.20,10.46,7836.67,0.13,150.00,137.00
2026-03-22T17:31:21.066721Z,benchmarking-metrics-redis-1,0.32,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:21.066721Z,benchmarking-kafka-1,1.80,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:21.066721Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:24.209503Z,benchmarking-orchestrator-run-5c5cbc68573d,0.42,32.18,7836.67,0.41,0.06,0.23
2026-03-22T17:31:24.209503Z,benchmarking-kafka-consumer-19,0.48,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:24.209503Z,benchmarking-redis-1,0.24,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:24.209503Z,benchmarking-metrics-redis-1,0.33,10.44,7836.67,0.13,365.00,253.00
2026-03-22T17:31:24.209503Z,benchmarking-kafka-1,1.64,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:24.209503Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:27.346077Z,benchmarking-orchestrator-run-5c5cbc68573d,0.30,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:31:27.346077Z,benchmarking-kafka-consumer-19,0.32,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:27.346077Z,benchmarking-redis-1,0.22,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:31:27.346077Z,benchmarking-metrics-redis-1,0.36,10.44,7836.67,0.13,365.00,253.00
2026-03-22T17:31:27.346077Z,benchmarking-kafka-1,2.06,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:27.346077Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:30.409029Z,benchmarking-orchestrator-run-5c5cbc68573d,0.33,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:31:30.409029Z,benchmarking-kafka-consumer-19,0.44,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:30.409029Z,benchmarking-redis-1,0.25,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:30.409029Z,benchmarking-metrics-redis-1,0.32,10.70,7836.67,0.14,365.00,253.00
2026-03-22T17:31:30.409029Z,benchmarking-kafka-1,1.50,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:30.409029Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:33.556149Z,benchmarking-orchestrator-run-5c5cbc68573d,0.41,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:31:33.556149Z,benchmarking-kafka-consumer-19,0.43,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:33.556149Z,benchmarking-redis-1,0.21,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:31:33.556149Z,benchmarking-metrics-redis-1,0.30,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:33.556149Z,benchmarking-kafka-1,1.74,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:33.556149Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:36.698862Z,benchmarking-orchestrator-run-5c5cbc68573d,0.36,32.18,7836.67,0.41,0.06,0.24
2026-03-22T17:31:36.698862Z,benchmarking-kafka-consumer-19,0.37,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:36.698862Z,benchmarking-redis-1,0.21,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:36.698862Z,benchmarking-metrics-redis-1,0.28,10.44,7836.67,0.13,365.00,253.00
2026-03-22T17:31:36.698862Z,benchmarking-kafka-1,1.52,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:36.698862Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:39.765125Z,benchmarking-orchestrator-run-5c5cbc68573d,0.38,32.18,7836.67,0.41,0.07,0.25
2026-03-22T17:31:39.765125Z,benchmarking-kafka-consumer-19,0.41,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:39.765125Z,benchmarking-redis-1,0.20,10.46,7836.67,0.13,150.00,137.00
2026-03-22T17:31:39.765125Z,benchmarking-metrics-redis-1,0.29,10.19,7836.67,0.13,365.00,253.00
2026-03-22T17:31:39.765125Z,benchmarking-kafka-1,1.55,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:39.765125Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:42.908004Z,benchmarking-orchestrator-run-5c5cbc68573d,0.40,32.18,7836.67,0.41,0.07,0.25
2026-03-22T17:31:42.908004Z,benchmarking-kafka-consumer-19,0.45,34.65,7836.67,0.44,0.04,0.02
2026-03-22T17:31:42.908004Z,benchmarking-redis-1,0.24,10.21,7836.67,0.13,150.00,137.00
2026-03-22T17:31:42.908004Z,benchmarking-metrics-redis-1,0.33,10.70,7836.67,0.14,365.00,253.00
2026-03-22T17:31:42.908004Z,benchmarking-kafka-1,1.80,1169.41,7836.67,14.92,170.00,140.00
2026-03-22T17:31:42.908004Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:46.001807Z,benchmarking-orchestrator-run-5c5cbc68573d,5.69,32.22,7836.67,0.41,0.48,1.92
2026-03-22T17:31:46.001807Z,benchmarking-kafka-consumer-19,67.43,36.75,7836.67,0.47,3.28,4.55
2026-03-22T17:31:46.001807Z,benchmarking-redis-1,0.07,9.96,7836.67,0.13,150.00,137.00
2026-03-22T17:31:46.001807Z,benchmarking-metrics-redis-1,4.69,11.26,7836.67,0.14,368.00,254.00
2026-03-22T17:31:46.001807Z,benchmarking-kafka-1,58.41,1171.46,7836.67,14.95,173.00,144.00
2026-03-22T17:31:46.001807Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:31:52.183526Z,benchmarking-orchestrator-run-f42f45b97cb1,9.10,31.72,7836.67,0.40,0.32,2.41
2026-03-22T17:31:52.183526Z,benchmarking-sidekiq-worker-9,47.30,27.05,7836.67,0.35,2.86,3.38
2026-03-22T17:31:52.183526Z,benchmarking-redis-1,6.06,10.09,7836.67,0.13,153.00,140.00
