timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T16:45:18.216445Z,benchmarking-kafka-consumer-6,0.08,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:18.216445Z,benchmarking-redis-1,0.18,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:18.216445Z,benchmarking-metrics-redis-1,0.25,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:18.216445Z,benchmarking-kafka-1,2.51,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:18.216445Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:21.374286Z,benchmarking-orchestrator-run-47e672db9fc8,0.43,32.34,7836.67,0.41,0.01,0.15
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-9,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-4,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-5,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-10,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-11,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-7,0.11,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:21.374286Z,benchmarking-kafka-consumer-6,0.08,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:21.374286Z,benchmarking-redis-1,0.20,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:21.374286Z,benchmarking-metrics-redis-1,0.32,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:21.374286Z,benchmarking-kafka-1,1.73,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:21.374286Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:24.561661Z,benchmarking-orchestrator-run-47e672db9fc8,0.40,32.34,7836.67,0.41,0.01,0.15
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-9,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-4,0.14,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-5,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-10,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-11,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-7,0.08,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:24.561661Z,benchmarking-kafka-consumer-6,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:24.561661Z,benchmarking-redis-1,0.24,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:24.561661Z,benchmarking-metrics-redis-1,0.29,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:24.561661Z,benchmarking-kafka-1,1.99,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:24.561661Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:27.762011Z,benchmarking-orchestrator-run-47e672db9fc8,0.38,32.34,7836.67,0.41,0.01,0.15
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-9,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-4,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-5,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-10,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-11,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-7,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:27.762011Z,benchmarking-kafka-consumer-6,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:27.762011Z,benchmarking-redis-1,0.21,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:27.762011Z,benchmarking-metrics-redis-1,0.33,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:27.762011Z,benchmarking-kafka-1,2.78,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:27.762011Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:30.951489Z,benchmarking-orchestrator-run-47e672db9fc8,0.43,32.34,7836.67,0.41,0.01,0.15
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-9,0.12,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-4,0.12,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-5,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-8,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-10,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-11,0.08,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-7,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:30.951489Z,benchmarking-kafka-consumer-6,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:30.951489Z,benchmarking-redis-1,0.20,8.92,7836.67,0.11,0.15,0.00
2026-03-22T16:45:30.951489Z,benchmarking-metrics-redis-1,0.32,10.95,7836.67,0.14,89.70,62.10
2026-03-22T16:45:30.951489Z,benchmarking-kafka-1,1.97,1103.87,7836.67,14.09,63.70,52.20
2026-03-22T16:45:30.951489Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:34.121776Z,benchmarking-orchestrator-run-47e672db9fc8,0.42,32.34,7836.67,0.41,0.01,0.16
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-9,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-4,0.11,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-5,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-10,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-11,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-7,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:34.121776Z,benchmarking-kafka-consumer-6,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:34.121776Z,benchmarking-redis-1,0.23,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:34.121776Z,benchmarking-metrics-redis-1,0.31,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:34.121776Z,benchmarking-kafka-1,2.50,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:34.121776Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:37.281675Z,benchmarking-orchestrator-run-47e672db9fc8,0.38,32.34,7836.67,0.41,0.02,0.16
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-9,0.06,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-4,0.11,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-5,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-10,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-11,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-7,0.09,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:37.281675Z,benchmarking-kafka-consumer-6,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:37.281675Z,benchmarking-redis-1,0.23,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:37.281675Z,benchmarking-metrics-redis-1,0.31,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:37.281675Z,benchmarking-kafka-1,2.14,1103.87,7836.67,14.08,63.70,52.20
2026-03-22T16:45:37.281675Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:40.457416Z,benchmarking-orchestrator-run-47e672db9fc8,0.38,32.34,7836.67,0.41,0.02,0.16
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-9,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-4,0.11,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-5,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-8,0.11,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-10,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-11,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-7,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:40.457416Z,benchmarking-kafka-consumer-6,0.12,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:40.457416Z,benchmarking-redis-1,0.22,8.92,7836.67,0.11,0.15,0.00
2026-03-22T16:45:40.457416Z,benchmarking-metrics-redis-1,0.31,10.69,7836.67,0.14,89.70,62.10
2026-03-22T16:45:40.457416Z,benchmarking-kafka-1,1.94,1103.87,7836.67,14.09,63.70,52.20
2026-03-22T16:45:40.457416Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:43.629920Z,benchmarking-orchestrator-run-47e672db9fc8,0.32,32.34,7836.67,0.41,0.02,0.16
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-9,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-4,0.11,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-5,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-8,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-10,0.12,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-11,0.08,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-7,0.10,28.14,7836.67,0.36,0.01,0.00
2026-03-22T16:45:43.629920Z,benchmarking-kafka-consumer-6,0.10,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:43.629920Z,benchmarking-redis-1,0.21,8.92,7836.67,0.11,0.15,0.00
2026-03-22T16:45:43.629920Z,benchmarking-metrics-redis-1,0.30,10.70,7836.67,0.14,89.70,62.10
2026-03-22T16:45:43.629920Z,benchmarking-kafka-1,2.37,1103.87,7836.67,14.09,63.70,52.20
2026-03-22T16:45:43.629920Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:46.803213Z,benchmarking-orchestrator-run-47e672db9fc8,5.14,32.84,7836.67,0.42,0.04,1.40
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-9,0.09,28.14,7836.67,0.36,0.01,0.01
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-4,12.72,28.82,7836.67,0.37,0.21,0.12
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-5,12.70,28.82,7836.67,0.37,0.21,0.13
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-8,13.68,29.06,7836.67,0.37,0.21,0.13
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-10,11.93,29.32,7836.67,0.37,0.21,0.11
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-11,11.63,28.82,7836.67,0.37,0.20,0.11
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-7,13.14,28.84,7836.67,0.37,0.21,0.13
2026-03-22T16:45:46.803213Z,benchmarking-kafka-consumer-6,12.27,28.82,7836.67,0.37,0.21,0.12
2026-03-22T16:45:46.803213Z,benchmarking-redis-1,0.14,8.67,7836.67,0.11,0.15,0.00
2026-03-22T16:45:46.803213Z,benchmarking-metrics-redis-1,3.40,10.95,7836.67,0.14,90.40,62.20
2026-03-22T16:45:46.803213Z,benchmarking-kafka-1,22.94,1108.99,7836.67,14.15,65.20,53.70
2026-03-22T16:45:46.803213Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.15,0.00
2026-03-22T16:45:52.958634Z,benchmarking-kafka-consumer-6,0.02,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:52.958634Z,benchmarking-kafka-consumer-8,0.02,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:52.958634Z,benchmarking-kafka-consumer-10,0.01,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:52.958634Z,benchmarking-kafka-consumer-4,0.03,27.29,7836.67,0.35,0.01,0.00
2026-03-22T16:45:52.958634Z,benchmarking-kafka-consumer-5,0.02,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:52.958634Z,benchmarking-redis-1,0.07,8.92,7836.67,0.11,0.16,0.00
2026-03-22T16:45:52.958634Z,benchmarking-metrics-redis-1,0.10,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:45:52.958634Z,benchmarking-kafka-1,0.95,1107.97,7836.67,14.14,66.30,54.30
2026-03-22T16:45:52.958634Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:45:56.146705Z,benchmarking-orchestrator-run-975f9b9f579a,0.31,32.36,7836.67,0.41,0.01,0.14
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-6,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-8,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-10,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-4,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-5,0.04,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-7,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-11,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-9,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-14,0.09,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-13,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-18,0.07,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-19,0.07,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-12,0.06,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-17,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-15,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-kafka-consumer-16,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:56.146705Z,benchmarking-redis-1,0.20,8.92,7836.67,0.11,0.16,0.00
2026-03-22T16:45:56.146705Z,benchmarking-metrics-redis-1,0.26,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:45:56.146705Z,benchmarking-kafka-1,1.68,1107.97,7836.67,14.14,66.30,54.30
2026-03-22T16:45:56.146705Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:45:59.271990Z,benchmarking-orchestrator-run-975f9b9f579a,0.37,32.36,7836.67,0.41,0.01,0.14
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-6,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-8,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-10,0.08,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-4,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-5,0.05,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-7,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-11,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-9,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-14,0.04,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-13,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-18,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-19,0.09,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-12,0.05,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-17,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-15,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-kafka-consumer-16,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:45:59.271990Z,benchmarking-redis-1,0.20,8.67,7836.67,0.11,0.16,0.00
2026-03-22T16:45:59.271990Z,benchmarking-metrics-redis-1,0.30,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:45:59.271990Z,benchmarking-kafka-1,1.68,1107.97,7836.67,14.14,66.30,54.30
2026-03-22T16:45:59.271990Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:46:02.481875Z,benchmarking-orchestrator-run-975f9b9f579a,0.34,32.35,7836.67,0.41,0.01,0.14
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-6,0.07,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-8,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-10,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-4,0.05,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-5,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-7,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-11,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-9,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-14,0.06,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-13,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-18,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-19,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-12,0.04,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-17,0.07,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-15,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-kafka-consumer-16,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:02.481875Z,benchmarking-redis-1,0.25,8.92,7836.67,0.11,0.16,0.00
2026-03-22T16:46:02.481875Z,benchmarking-metrics-redis-1,0.31,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:46:02.481875Z,benchmarking-kafka-1,2.43,1107.97,7836.67,14.14,66.30,54.30
2026-03-22T16:46:02.481875Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:46:05.681558Z,benchmarking-orchestrator-run-975f9b9f579a,0.32,32.36,7836.67,0.41,0.01,0.14
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-6,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-8,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-10,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-4,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-5,0.04,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-7,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-11,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-9,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-14,0.05,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-13,0.06,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-18,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-19,0.05,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-12,0.05,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-17,0.04,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-15,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-kafka-consumer-16,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:05.681558Z,benchmarking-redis-1,0.21,8.67,7836.67,0.11,0.16,0.00
2026-03-22T16:46:05.681558Z,benchmarking-metrics-redis-1,0.31,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:46:05.681558Z,benchmarking-kafka-1,2.48,1103.87,7836.67,14.09,66.30,54.30
2026-03-22T16:46:05.681558Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:46:08.791563Z,benchmarking-orchestrator-run-975f9b9f579a,0.30,32.35,7836.67,0.41,0.01,0.15
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-6,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-8,0.07,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-10,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-4,0.04,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-5,0.05,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-7,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-11,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-9,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-14,0.05,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-13,0.04,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-18,0.06,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-19,0.05,27.28,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-12,0.06,27.26,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-17,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-15,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-kafka-consumer-16,0.05,27.27,7836.67,0.35,0.01,0.00
2026-03-22T16:46:08.791563Z,benchmarking-redis-1,0.15,8.67,7836.67,0.11,0.16,0.00
2026-03-22T16:46:08.791563Z,benchmarking-metrics-redis-1,0.25,10.73,7836.67,0.14,93.20,64.50
2026-03-22T16:46:08.791563Z,benchmarking-kafka-1,1.84,1103.87,7836.67,14.09,66.30,54.30
2026-03-22T16:46:08.791563Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.16,0.00
2026-03-22T16:46:11.989483Z,benchmarking-orchestrator-run-975f9b9f579a,0.37,32.36,7836.67,0.41,0.01,0.15
