timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:06:53.523115Z,benchmarking-kafka-1,3.58,1130.50,7836.67,14.43,134.00,109.00
2026-03-22T17:06:53.523115Z,benchmarking-stub-server-1,3.53,14.20,7836.67,0.18,3.74,3.56
2026-03-22T17:06:56.661423Z,benchmarking-orchestrator-run-677513c1b38c,0.31,32.56,7836.67,0.42,0.05,0.70
2026-03-22T17:06:56.661423Z,benchmarking-kafka-consumer-19,5.85,28.69,7836.67,0.37,1.72,1.97
2026-03-22T17:06:56.661423Z,benchmarking-redis-1,0.16,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:06:56.661423Z,benchmarking-metrics-redis-1,0.45,10.29,7836.67,0.13,302.00,213.00
2026-03-22T17:06:56.661423Z,benchmarking-kafka-1,2.78,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:06:56.661423Z,benchmarking-stub-server-1,2.68,14.44,7836.67,0.18,3.76,3.58
2026-03-22T17:06:59.726318Z,benchmarking-orchestrator-run-677513c1b38c,0.26,32.56,7836.67,0.42,0.05,0.70
2026-03-22T17:06:59.726318Z,benchmarking-kafka-consumer-19,7.68,29.19,7836.67,0.37,1.77,2.05
2026-03-22T17:06:59.726318Z,benchmarking-redis-1,0.24,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:06:59.726318Z,benchmarking-metrics-redis-1,0.56,10.06,7836.67,0.13,302.00,213.00
2026-03-22T17:06:59.726318Z,benchmarking-kafka-1,3.03,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:06:59.726318Z,benchmarking-stub-server-1,3.17,14.27,7836.67,0.18,3.80,3.62
2026-03-22T17:07:02.858413Z,benchmarking-orchestrator-run-677513c1b38c,0.24,32.56,7836.67,0.42,0.05,0.71
2026-03-22T17:07:02.858413Z,benchmarking-kafka-consumer-19,6.18,28.95,7836.67,0.37,1.82,2.13
2026-03-22T17:07:02.858413Z,benchmarking-redis-1,0.15,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:02.858413Z,benchmarking-metrics-redis-1,0.51,10.32,7836.67,0.13,302.00,213.00
2026-03-22T17:07:02.858413Z,benchmarking-kafka-1,3.08,1131.52,7836.67,14.44,134.00,109.00
2026-03-22T17:07:02.858413Z,benchmarking-stub-server-1,3.08,14.45,7836.67,0.18,3.82,3.65
2026-03-22T17:07:05.989771Z,benchmarking-orchestrator-run-677513c1b38c,0.24,32.56,7836.67,0.42,0.05,0.71
2026-03-22T17:07:05.989771Z,benchmarking-kafka-consumer-19,6.70,28.94,7836.67,0.37,1.86,2.22
2026-03-22T17:07:05.989771Z,benchmarking-redis-1,0.18,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:05.989771Z,benchmarking-metrics-redis-1,0.56,10.09,7836.67,0.13,302.00,213.00
2026-03-22T17:07:05.989771Z,benchmarking-kafka-1,2.93,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:05.989771Z,benchmarking-stub-server-1,2.66,13.95,7836.67,0.18,3.86,3.69
2026-03-22T17:07:09.042653Z,benchmarking-orchestrator-run-677513c1b38c,0.26,32.56,7836.67,0.42,0.05,0.71
2026-03-22T17:07:09.042653Z,benchmarking-kafka-consumer-19,6.67,28.95,7836.67,0.37,1.91,2.30
2026-03-22T17:07:09.042653Z,benchmarking-redis-1,0.18,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:09.042653Z,benchmarking-metrics-redis-1,0.52,10.11,7836.67,0.13,302.00,213.00
2026-03-22T17:07:09.042653Z,benchmarking-kafka-1,2.88,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:09.042653Z,benchmarking-stub-server-1,2.68,14.24,7836.67,0.18,3.89,3.72
2026-03-22T17:07:12.182118Z,benchmarking-orchestrator-run-677513c1b38c,0.31,32.56,7836.67,0.42,0.05,0.71
2026-03-22T17:07:12.182118Z,benchmarking-kafka-consumer-19,7.37,29.19,7836.67,0.37,1.95,2.38
2026-03-22T17:07:12.182118Z,benchmarking-redis-1,0.17,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:12.182118Z,benchmarking-metrics-redis-1,0.59,10.14,7836.67,0.13,302.00,213.00
2026-03-22T17:07:12.182118Z,benchmarking-kafka-1,3.47,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:12.182118Z,benchmarking-stub-server-1,3.05,14.11,7836.67,0.18,3.92,3.75
2026-03-22T17:07:15.333755Z,benchmarking-orchestrator-run-677513c1b38c,0.22,32.56,7836.67,0.42,0.06,0.72
2026-03-22T17:07:15.333755Z,benchmarking-kafka-consumer-19,6.77,28.71,7836.67,0.37,2.00,2.47
2026-03-22T17:07:15.333755Z,benchmarking-redis-1,0.21,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:15.333755Z,benchmarking-metrics-redis-1,0.47,10.15,7836.67,0.13,302.00,213.00
2026-03-22T17:07:15.333755Z,benchmarking-kafka-1,2.85,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:15.333755Z,benchmarking-stub-server-1,2.63,14.39,7836.67,0.18,3.95,3.78
2026-03-22T17:07:18.470172Z,benchmarking-orchestrator-run-677513c1b38c,0.28,32.56,7836.67,0.42,0.06,0.72
2026-03-22T17:07:18.470172Z,benchmarking-kafka-consumer-19,7.28,29.45,7836.67,0.38,2.05,2.55
2026-03-22T17:07:18.470172Z,benchmarking-redis-1,0.16,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:18.470172Z,benchmarking-metrics-redis-1,0.63,10.17,7836.67,0.13,302.00,213.00
2026-03-22T17:07:18.470172Z,benchmarking-kafka-1,3.44,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:18.470172Z,benchmarking-stub-server-1,2.94,14.10,7836.67,0.18,3.98,3.81
2026-03-22T17:07:21.609749Z,benchmarking-orchestrator-run-677513c1b38c,0.28,32.56,7836.67,0.42,0.06,0.72
2026-03-22T17:07:21.609749Z,benchmarking-kafka-consumer-19,7.95,29.66,7836.67,0.38,2.09,2.63
2026-03-22T17:07:21.609749Z,benchmarking-redis-1,0.23,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:21.609749Z,benchmarking-metrics-redis-1,0.59,10.18,7836.67,0.13,302.00,213.00
2026-03-22T17:07:21.609749Z,benchmarking-kafka-1,3.20,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:21.609749Z,benchmarking-stub-server-1,2.88,14.16,7836.67,0.18,4.00,3.83
2026-03-22T17:07:24.758824Z,benchmarking-orchestrator-run-677513c1b38c,0.40,32.56,7836.67,0.42,0.06,0.72
2026-03-22T17:07:24.758824Z,benchmarking-kafka-consumer-19,7.16,28.95,7836.67,0.37,2.14,2.71
2026-03-22T17:07:24.758824Z,benchmarking-redis-1,0.22,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:24.758824Z,benchmarking-metrics-redis-1,0.58,10.46,7836.67,0.13,302.00,213.00
2026-03-22T17:07:24.758824Z,benchmarking-kafka-1,3.20,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:24.758824Z,benchmarking-stub-server-1,3.17,14.47,7836.67,0.18,4.03,3.86
2026-03-22T17:07:27.904873Z,benchmarking-orchestrator-run-677513c1b38c,0.31,32.56,7836.67,0.42,0.06,0.73
2026-03-22T17:07:27.904873Z,benchmarking-kafka-consumer-19,7.67,28.94,7836.67,0.37,2.19,2.80
2026-03-22T17:07:27.904873Z,benchmarking-redis-1,0.20,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:27.904873Z,benchmarking-metrics-redis-1,0.59,10.22,7836.67,0.13,302.00,213.00
2026-03-22T17:07:27.904873Z,benchmarking-kafka-1,3.56,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:27.904873Z,benchmarking-stub-server-1,2.36,14.56,7836.67,0.19,4.06,3.89
2026-03-22T17:07:31.041360Z,benchmarking-orchestrator-run-677513c1b38c,0.29,32.56,7836.67,0.42,0.06,0.73
2026-03-22T17:07:31.041360Z,benchmarking-kafka-consumer-19,7.66,29.19,7836.67,0.37,2.23,2.88
2026-03-22T17:07:31.041360Z,benchmarking-redis-1,0.19,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:31.041360Z,benchmarking-metrics-redis-1,0.56,10.24,7836.67,0.13,302.00,213.00
2026-03-22T17:07:31.041360Z,benchmarking-kafka-1,3.21,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:31.041360Z,benchmarking-stub-server-1,3.00,14.16,7836.67,0.18,4.09,3.92
2026-03-22T17:07:34.201576Z,benchmarking-orchestrator-run-677513c1b38c,0.25,32.56,7836.67,0.42,0.06,0.73
2026-03-22T17:07:34.201576Z,benchmarking-kafka-consumer-19,6.71,28.70,7836.67,0.37,2.28,2.96
2026-03-22T17:07:34.201576Z,benchmarking-redis-1,0.22,11.02,7836.67,0.14,119.00,110.00
2026-03-22T17:07:34.201576Z,benchmarking-metrics-redis-1,0.53,10.51,7836.67,0.13,302.00,213.00
2026-03-22T17:07:34.201576Z,benchmarking-kafka-1,3.82,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:34.201576Z,benchmarking-stub-server-1,2.75,14.20,7836.67,0.18,4.13,3.96
2026-03-22T17:07:37.342799Z,benchmarking-orchestrator-run-677513c1b38c,0.30,32.56,7836.67,0.42,0.06,0.73
2026-03-22T17:07:37.342799Z,benchmarking-kafka-consumer-19,6.19,28.94,7836.67,0.37,2.33,3.05
2026-03-22T17:07:37.342799Z,benchmarking-redis-1,0.17,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:37.342799Z,benchmarking-metrics-redis-1,0.53,10.27,7836.67,0.13,302.00,213.00
2026-03-22T17:07:37.342799Z,benchmarking-kafka-1,2.93,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:37.342799Z,benchmarking-stub-server-1,2.26,14.08,7836.67,0.18,4.16,3.99
2026-03-22T17:07:40.404471Z,benchmarking-orchestrator-run-677513c1b38c,0.36,32.56,7836.67,0.42,0.06,0.74
2026-03-22T17:07:40.404471Z,benchmarking-kafka-consumer-19,6.63,28.95,7836.67,0.37,2.37,3.13
2026-03-22T17:07:40.404471Z,benchmarking-redis-1,0.20,11.02,7836.67,0.14,119.00,110.00
2026-03-22T17:07:40.404471Z,benchmarking-metrics-redis-1,0.53,10.29,7836.67,0.13,302.00,213.00
2026-03-22T17:07:40.404471Z,benchmarking-kafka-1,2.74,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:40.404471Z,benchmarking-stub-server-1,2.74,14.18,7836.67,0.18,4.19,4.02
2026-03-22T17:07:43.543087Z,benchmarking-orchestrator-run-677513c1b38c,0.28,32.56,7836.67,0.42,0.06,0.74
2026-03-22T17:07:43.543087Z,benchmarking-kafka-consumer-19,7.64,28.95,7836.67,0.37,2.42,3.21
2026-03-22T17:07:43.543087Z,benchmarking-redis-1,0.19,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:43.543087Z,benchmarking-metrics-redis-1,0.60,10.30,7836.67,0.13,302.00,213.00
2026-03-22T17:07:43.543087Z,benchmarking-kafka-1,3.73,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:43.543087Z,benchmarking-stub-server-1,3.01,14.43,7836.67,0.18,4.22,4.05
2026-03-22T17:07:46.667106Z,benchmarking-orchestrator-run-677513c1b38c,0.23,32.56,7836.67,0.42,0.06,0.74
2026-03-22T17:07:46.667106Z,benchmarking-kafka-consumer-19,5.67,28.70,7836.67,0.37,2.46,3.29
2026-03-22T17:07:46.667106Z,benchmarking-redis-1,0.15,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:46.667106Z,benchmarking-metrics-redis-1,0.44,10.30,7836.67,0.13,302.00,213.00
2026-03-22T17:07:46.667106Z,benchmarking-kafka-1,4.25,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:46.667106Z,benchmarking-stub-server-1,2.84,14.24,7836.67,0.18,4.24,4.07
2026-03-22T17:07:49.731946Z,benchmarking-orchestrator-run-677513c1b38c,0.28,32.56,7836.67,0.42,0.07,0.74
2026-03-22T17:07:49.731946Z,benchmarking-kafka-consumer-19,7.17,28.97,7836.67,0.37,2.51,3.38
2026-03-22T17:07:49.731946Z,benchmarking-redis-1,0.21,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:49.731946Z,benchmarking-metrics-redis-1,0.60,10.55,7836.67,0.13,302.00,213.00
2026-03-22T17:07:49.731946Z,benchmarking-kafka-1,3.31,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:49.731946Z,benchmarking-stub-server-1,2.80,14.32,7836.67,0.18,4.28,4.11
2026-03-22T17:07:52.880491Z,benchmarking-orchestrator-run-677513c1b38c,0.27,32.56,7836.67,0.42,0.07,0.75
2026-03-22T17:07:52.880491Z,benchmarking-kafka-consumer-19,7.14,28.95,7836.67,0.37,2.55,3.46
2026-03-22T17:07:52.880491Z,benchmarking-redis-1,0.23,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:07:52.880491Z,benchmarking-metrics-redis-1,0.56,10.30,7836.67,0.13,302.00,213.00
2026-03-22T17:07:52.880491Z,benchmarking-kafka-1,3.65,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:52.880491Z,benchmarking-stub-server-1,2.52,14.32,7836.67,0.18,4.30,4.13
2026-03-22T17:07:56.012765Z,benchmarking-orchestrator-run-677513c1b38c,0.21,32.56,7836.67,0.42,0.07,0.75
2026-03-22T17:07:56.012765Z,benchmarking-kafka-consumer-19,6.22,29.19,7836.67,0.37,2.60,3.54
2026-03-22T17:07:56.012765Z,benchmarking-redis-1,0.19,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:56.012765Z,benchmarking-metrics-redis-1,0.45,10.30,7836.67,0.13,303.00,213.00
2026-03-22T17:07:56.012765Z,benchmarking-kafka-1,2.75,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:07:56.012765Z,benchmarking-stub-server-1,2.81,13.96,7836.67,0.18,4.33,4.16
2026-03-22T17:07:59.081423Z,benchmarking-orchestrator-run-677513c1b38c,0.23,32.56,7836.67,0.42,0.07,0.75
2026-03-22T17:07:59.081423Z,benchmarking-kafka-consumer-19,6.10,28.95,7836.67,0.37,2.65,3.62
2026-03-22T17:07:59.081423Z,benchmarking-redis-1,0.15,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:07:59.081423Z,benchmarking-metrics-redis-1,0.46,10.32,7836.67,0.13,303.00,213.00
2026-03-22T17:07:59.081423Z,benchmarking-kafka-1,2.96,1131.52,7836.67,14.44,134.00,109.00
2026-03-22T17:07:59.081423Z,benchmarking-stub-server-1,2.55,14.43,7836.67,0.18,4.36,4.20
2026-03-22T17:08:02.218338Z,benchmarking-orchestrator-run-677513c1b38c,0.23,32.56,7836.67,0.42,0.07,0.75
2026-03-22T17:08:02.218338Z,benchmarking-kafka-consumer-19,6.97,28.95,7836.67,0.37,2.69,3.71
2026-03-22T17:08:02.218338Z,benchmarking-redis-1,0.25,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:08:02.218338Z,benchmarking-metrics-redis-1,0.53,10.58,7836.67,0.14,303.00,213.00
2026-03-22T17:08:02.218338Z,benchmarking-kafka-1,3.58,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:02.218338Z,benchmarking-stub-server-1,2.90,14.21,7836.67,0.18,4.39,4.23
2026-03-22T17:08:05.353905Z,benchmarking-orchestrator-run-677513c1b38c,0.28,32.56,7836.67,0.42,0.07,0.76
2026-03-22T17:08:05.353905Z,benchmarking-kafka-consumer-19,6.66,28.98,7836.67,0.37,2.74,3.79
2026-03-22T17:08:05.353905Z,benchmarking-redis-1,0.20,10.77,7836.67,0.14,119.00,110.00
2026-03-22T17:08:05.353905Z,benchmarking-metrics-redis-1,0.49,10.36,7836.67,0.13,303.00,213.00
2026-03-22T17:08:05.353905Z,benchmarking-kafka-1,3.11,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:05.353905Z,benchmarking-stub-server-1,2.81,13.98,7836.67,0.18,4.42,4.26
2026-03-22T17:08:08.492710Z,benchmarking-orchestrator-run-677513c1b38c,0.33,32.56,7836.67,0.42,0.07,0.76
2026-03-22T17:08:08.492710Z,benchmarking-kafka-consumer-19,7.35,28.70,7836.67,0.37,2.79,3.87
2026-03-22T17:08:08.492710Z,benchmarking-redis-1,0.20,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:08:08.492710Z,benchmarking-metrics-redis-1,0.58,10.62,7836.67,0.14,303.00,213.00
2026-03-22T17:08:08.492710Z,benchmarking-kafka-1,3.43,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:08.492710Z,benchmarking-stub-server-1,1.79,13.98,7836.67,0.18,4.44,4.28
2026-03-22T17:08:11.627154Z,benchmarking-orchestrator-run-677513c1b38c,0.26,32.56,7836.67,0.42,0.07,0.76
2026-03-22T17:08:11.627154Z,benchmarking-kafka-consumer-19,7.13,29.18,7836.67,0.37,2.83,3.96
2026-03-22T17:08:11.627154Z,benchmarking-redis-1,0.21,10.52,7836.67,0.13,119.00,110.00
2026-03-22T17:08:11.627154Z,benchmarking-metrics-redis-1,0.55,10.63,7836.67,0.14,303.00,213.00
2026-03-22T17:08:11.627154Z,benchmarking-kafka-1,3.03,1131.52,7836.67,14.44,134.00,109.00
2026-03-22T17:08:11.627154Z,benchmarking-stub-server-1,2.79,14.16,7836.67,0.18,4.48,4.33
2026-03-22T17:08:14.713941Z,benchmarking-redis-1,1.30,10.80,7836.67,0.14,120.00,110.00
2026-03-22T17:08:14.713941Z,benchmarking-metrics-redis-1,0.46,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:14.713941Z,benchmarking-kafka-1,1.52,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:14.713941Z,benchmarking-stub-server-1,0.01,13.91,7836.67,0.18,4.49,4.33
2026-03-22T17:08:17.869982Z,benchmarking-orchestrator-run-301419cadfc7,0.22,31.71,7836.67,0.40,0.04,0.26
2026-03-22T17:08:17.869982Z,benchmarking-sidekiq-worker-9,6.12,24.67,7836.67,0.31,0.09,0.10
2026-03-22T17:08:17.869982Z,benchmarking-redis-1,0.44,10.55,7836.67,0.13,120.00,110.00
2026-03-22T17:08:17.869982Z,benchmarking-metrics-redis-1,0.58,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:17.869982Z,benchmarking-kafka-1,1.88,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:17.869982Z,benchmarking-stub-server-1,2.29,13.93,7836.67,0.18,4.52,4.36
2026-03-22T17:08:21.006711Z,benchmarking-orchestrator-run-301419cadfc7,0.34,31.71,7836.67,0.40,0.04,0.26
2026-03-22T17:08:21.006711Z,benchmarking-sidekiq-worker-9,6.52,25.02,7836.67,0.32,0.15,0.17
2026-03-22T17:08:21.006711Z,benchmarking-redis-1,0.49,10.80,7836.67,0.14,120.00,110.00
2026-03-22T17:08:21.006711Z,benchmarking-metrics-redis-1,0.61,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:21.006711Z,benchmarking-kafka-1,2.07,1131.52,7836.67,14.43,134.00,109.00
2026-03-22T17:08:21.006711Z,benchmarking-stub-server-1,2.95,14.19,7836.67,0.18,4.54,4.39
2026-03-22T17:08:24.139800Z,benchmarking-orchestrator-run-301419cadfc7,0.32,31.71,7836.67,0.40,0.04,0.26
2026-03-22T17:08:24.139800Z,benchmarking-sidekiq-worker-9,6.25,25.67,7836.67,0.33,0.21,0.24
2026-03-22T17:08:24.139800Z,benchmarking-redis-1,0.68,10.59,7836.67,0.14,120.00,110.00
2026-03-22T17:08:24.139800Z,benchmarking-metrics-redis-1,0.59,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:24.139800Z,benchmarking-kafka-1,1.47,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:24.139800Z,benchmarking-stub-server-1,3.12,14.53,7836.67,0.19,4.57,4.42
2026-03-22T17:08:27.280345Z,benchmarking-orchestrator-run-301419cadfc7,0.21,31.71,7836.67,0.40,0.04,0.26
2026-03-22T17:08:27.280345Z,benchmarking-sidekiq-worker-9,4.97,25.68,7836.67,0.33,0.27,0.32
2026-03-22T17:08:27.280345Z,benchmarking-redis-1,0.39,10.56,7836.67,0.13,120.00,110.00
2026-03-22T17:08:27.280345Z,benchmarking-metrics-redis-1,0.41,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:27.280345Z,benchmarking-kafka-1,1.79,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:27.280345Z,benchmarking-stub-server-1,2.67,14.20,7836.67,0.18,4.60,4.45
2026-03-22T17:08:30.345608Z,benchmarking-orchestrator-run-301419cadfc7,0.21,31.71,7836.67,0.40,0.04,0.27
2026-03-22T17:08:30.345608Z,benchmarking-sidekiq-worker-9,6.17,25.98,7836.67,0.33,0.33,0.39
2026-03-22T17:08:30.345608Z,benchmarking-redis-1,0.54,10.55,7836.67,0.13,120.00,110.00
2026-03-22T17:08:30.345608Z,benchmarking-metrics-redis-1,0.82,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:30.345608Z,benchmarking-kafka-1,1.51,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:30.345608Z,benchmarking-stub-server-1,2.85,13.93,7836.67,0.18,4.64,4.49
2026-03-22T17:08:33.493103Z,benchmarking-orchestrator-run-301419cadfc7,0.30,31.72,7836.67,0.40,0.04,0.27
2026-03-22T17:08:33.493103Z,benchmarking-sidekiq-worker-9,6.87,26.18,7836.67,0.33,0.39,0.46
2026-03-22T17:08:33.493103Z,benchmarking-redis-1,0.51,10.55,7836.67,0.13,120.00,110.00
2026-03-22T17:08:33.493103Z,benchmarking-metrics-redis-1,0.61,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:33.493103Z,benchmarking-kafka-1,1.56,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:33.493103Z,benchmarking-stub-server-1,2.93,14.18,7836.67,0.18,4.66,4.51
2026-03-22T17:08:36.630778Z,benchmarking-orchestrator-run-301419cadfc7,0.28,31.72,7836.67,0.40,0.04,0.27
2026-03-22T17:08:36.630778Z,benchmarking-sidekiq-worker-9,5.33,25.70,7836.67,0.33,0.46,0.54
2026-03-22T17:08:36.630778Z,benchmarking-redis-1,0.44,10.55,7836.67,0.13,120.00,110.00
2026-03-22T17:08:36.630778Z,benchmarking-metrics-redis-1,0.50,10.29,7836.67,0.13,303.00,214.00
2026-03-22T17:08:36.630778Z,benchmarking-kafka-1,21.24,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:36.630778Z,benchmarking-stub-server-1,2.95,14.18,7836.67,0.18,4.69,4.54
2026-03-22T17:08:39.692787Z,benchmarking-orchestrator-run-301419cadfc7,0.26,31.72,7836.67,0.40,0.04,0.28
2026-03-22T17:08:39.692787Z,benchmarking-sidekiq-worker-9,7.02,26.30,7836.67,0.34,0.52,0.61
2026-03-22T17:08:39.692787Z,benchmarking-redis-1,0.51,10.55,7836.67,0.13,120.00,110.00
2026-03-22T17:08:39.692787Z,benchmarking-metrics-redis-1,0.63,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:39.692787Z,benchmarking-kafka-1,1.47,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:39.692787Z,benchmarking-stub-server-1,3.15,14.20,7836.67,0.18,4.72,4.58
2026-03-22T17:08:42.831335Z,benchmarking-orchestrator-run-301419cadfc7,0.29,31.71,7836.67,0.40,0.05,0.28
2026-03-22T17:08:42.831335Z,benchmarking-sidekiq-worker-9,6.47,26.19,7836.67,0.33,0.58,0.68
2026-03-22T17:08:42.831335Z,benchmarking-redis-1,0.51,10.55,7836.67,0.13,120.00,111.00
2026-03-22T17:08:42.831335Z,benchmarking-metrics-redis-1,0.63,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:42.831335Z,benchmarking-kafka-1,2.03,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:42.831335Z,benchmarking-stub-server-1,3.17,13.95,7836.67,0.18,4.74,4.60
2026-03-22T17:08:45.940883Z,benchmarking-orchestrator-run-301419cadfc7,0.29,31.71,7836.67,0.40,0.19,1.30
2026-03-22T17:08:45.940883Z,benchmarking-sidekiq-worker-9,6.09,26.50,7836.67,0.34,0.64,0.75
2026-03-22T17:08:45.940883Z,benchmarking-redis-1,0.52,11.11,7836.67,0.14,121.00,111.00
2026-03-22T17:08:45.940883Z,benchmarking-metrics-redis-1,0.57,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:45.940883Z,benchmarking-kafka-1,1.75,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:45.940883Z,benchmarking-stub-server-1,2.13,13.98,7836.67,0.18,4.77,4.63
2026-03-22T17:08:48.990834Z,benchmarking-orchestrator-run-301419cadfc7,0.24,31.71,7836.67,0.40,0.19,1.30
2026-03-22T17:08:48.990834Z,benchmarking-sidekiq-worker-9,5.62,25.72,7836.67,0.33,0.70,0.82
2026-03-22T17:08:48.990834Z,benchmarking-redis-1,0.40,11.11,7836.67,0.14,121.00,111.00
2026-03-22T17:08:48.990834Z,benchmarking-metrics-redis-1,0.52,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:48.990834Z,benchmarking-kafka-1,1.38,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:48.990834Z,benchmarking-stub-server-1,2.48,14.18,7836.67,0.18,4.81,4.67
2026-03-22T17:08:52.136206Z,benchmarking-orchestrator-run-301419cadfc7,0.25,31.71,7836.67,0.40,0.19,1.30
2026-03-22T17:08:52.136206Z,benchmarking-sidekiq-worker-9,6.90,25.81,7836.67,0.33,0.76,0.89
2026-03-22T17:08:52.136206Z,benchmarking-redis-1,0.55,11.36,7836.67,0.14,121.00,111.00
2026-03-22T17:08:52.136206Z,benchmarking-metrics-redis-1,0.61,10.30,7836.67,0.13,303.00,214.00
2026-03-22T17:08:52.136206Z,benchmarking-kafka-1,1.68,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:52.136206Z,benchmarking-stub-server-1,2.87,14.43,7836.67,0.18,4.83,4.69
2026-03-22T17:08:55.281195Z,benchmarking-orchestrator-run-301419cadfc7,0.23,31.71,7836.67,0.40,0.19,1.30
2026-03-22T17:08:55.281195Z,benchmarking-sidekiq-worker-9,5.73,26.52,7836.67,0.34,0.82,0.97
2026-03-22T17:08:55.281195Z,benchmarking-redis-1,0.51,11.11,7836.67,0.14,121.00,111.00
2026-03-22T17:08:55.281195Z,benchmarking-metrics-redis-1,0.52,9.99,7836.67,0.13,303.00,214.00
2026-03-22T17:08:55.281195Z,benchmarking-kafka-1,1.55,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:55.281195Z,benchmarking-stub-server-1,2.64,14.45,7836.67,0.18,4.87,4.73
2026-03-22T17:08:58.431888Z,benchmarking-orchestrator-run-301419cadfc7,0.30,31.71,7836.67,0.40,0.19,1.31
2026-03-22T17:08:58.431888Z,benchmarking-sidekiq-worker-9,5.59,26.32,7836.67,0.34,0.86,1.04
2026-03-22T17:08:58.431888Z,benchmarking-redis-1,0.48,11.11,7836.67,0.14,121.00,111.00
2026-03-22T17:08:58.431888Z,benchmarking-metrics-redis-1,0.60,9.99,7836.67,0.13,303.00,214.00
2026-03-22T17:08:58.431888Z,benchmarking-kafka-1,1.65,1133.57,7836.67,14.46,134.00,109.00
2026-03-22T17:08:58.431888Z,benchmarking-stub-server-1,2.96,14.11,7836.67,0.18,4.90,4.76
