timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T16:51:33.458432Z,benchmarking-metrics-redis-1,2.04,12.08,7836.67,0.15,173.00,119.00
2026-03-22T16:51:33.458432Z,benchmarking-kafka-1,0.42,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:33.458432Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:36.531584Z,benchmarking-orchestrator-run-a9a380aeb9ed,0.06,31.70,7836.67,0.40,0.75,5.34
2026-03-22T16:51:36.531584Z,benchmarking-sidekiq-worker-9,92.91,25.74,7836.67,0.33,6.28,7.36
2026-03-22T16:51:36.531584Z,benchmarking-redis-1,2.38,13.88,7836.67,0.18,54.20,49.70
2026-03-22T16:51:36.531584Z,benchmarking-metrics-redis-1,2.19,13.34,7836.67,0.17,175.00,119.00
2026-03-22T16:51:36.531584Z,benchmarking-kafka-1,0.41,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:36.531584Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:39.548884Z,benchmarking-redis-1,10.22,12.54,7836.67,0.16,56.80,51.00
2026-03-22T16:51:39.548884Z,benchmarking-metrics-redis-1,1.71,10.64,7836.67,0.14,176.00,123.00
2026-03-22T16:51:39.548884Z,benchmarking-kafka-1,0.40,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:39.548884Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:42.628443Z,benchmarking-orchestrator-run-5759ec403df2,0.06,31.73,7836.67,0.40,0.75,5.34
2026-03-22T16:51:42.628443Z,benchmarking-sidekiq-worker-9,89.08,25.71,7836.67,0.33,2.54,2.98
2026-03-22T16:51:42.628443Z,benchmarking-redis-1,2.27,13.63,7836.67,0.17,60.20,53.10
2026-03-22T16:51:42.628443Z,benchmarking-metrics-redis-1,2.10,10.96,7836.67,0.14,178.00,123.00
2026-03-22T16:51:42.628443Z,benchmarking-kafka-1,0.49,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:42.628443Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:45.706434Z,benchmarking-orchestrator-run-5759ec403df2,0.05,31.73,7836.67,0.40,0.75,5.34
2026-03-22T16:51:45.706434Z,benchmarking-sidekiq-worker-9,94.03,25.70,7836.67,0.33,4.61,5.41
2026-03-22T16:51:45.706434Z,benchmarking-redis-1,2.29,13.19,7836.67,0.17,60.50,54.80
2026-03-22T16:51:45.706434Z,benchmarking-metrics-redis-1,2.14,12.07,7836.67,0.15,180.00,123.00
2026-03-22T16:51:45.706434Z,benchmarking-kafka-1,0.34,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:45.706434Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:48.723611Z,benchmarking-orchestrator-run-5759ec403df2,18.21,46.88,7836.67,0.60,4.21,5.34
2026-03-22T16:51:48.723611Z,benchmarking-sidekiq-worker-9,55.21,25.71,7836.67,0.33,6.34,7.44
2026-03-22T16:51:48.723611Z,benchmarking-redis-1,1.55,12.94,7836.67,0.17,60.90,56.30
2026-03-22T16:51:48.723611Z,benchmarking-metrics-redis-1,2.05,16.02,7836.67,0.20,182.00,127.00
2026-03-22T16:51:48.723611Z,benchmarking-kafka-1,0.50,1112.06,7836.67,14.19,87.70,71.60
2026-03-22T16:51:48.723611Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:54.950818Z,benchmarking-orchestrator-run-2b5917e1ecf3,0.34,32.33,7836.67,0.41,0.01,0.14
2026-03-22T16:51:54.950818Z,benchmarking-kafka-consumer-19,0.18,29.88,7836.67,0.38,0.02,0.01
2026-03-22T16:51:54.950818Z,benchmarking-redis-1,0.25,13.18,7836.67,0.17,60.90,56.30
2026-03-22T16:51:54.950818Z,benchmarking-metrics-redis-1,0.29,10.04,7836.67,0.13,182.00,127.00
2026-03-22T16:51:54.950818Z,benchmarking-kafka-1,1.51,1112.06,7836.67,14.20,87.80,71.60
2026-03-22T16:51:54.950818Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:51:58.097166Z,benchmarking-orchestrator-run-2b5917e1ecf3,5.91,32.73,7836.67,0.42,0.03,2.60
2026-03-22T16:51:58.097166Z,benchmarking-kafka-consumer-19,39.49,36.39,7836.67,0.46,2.77,0.55
2026-03-22T16:51:58.097166Z,benchmarking-redis-1,0.21,10.87,7836.67,0.14,60.90,56.30
2026-03-22T16:51:58.097166Z,benchmarking-metrics-redis-1,1.53,10.16,7836.67,0.13,182.00,127.00
2026-03-22T16:51:58.097166Z,benchmarking-kafka-1,18.03,1117.18,7836.67,14.26,90.40,74.30
2026-03-22T16:51:58.097166Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:01.171746Z,benchmarking-orchestrator-run-2b5917e1ecf3,0.05,32.73,7836.67,0.42,0.03,2.60
2026-03-22T16:52:01.171746Z,benchmarking-kafka-consumer-19,125.65,36.37,7836.67,0.46,4.26,6.31
2026-03-22T16:52:01.171746Z,benchmarking-redis-1,0.04,10.62,7836.67,0.14,60.90,56.30
2026-03-22T16:52:01.171746Z,benchmarking-metrics-redis-1,4.29,12.67,7836.67,0.16,187.00,128.00
2026-03-22T16:52:01.171746Z,benchmarking-kafka-1,23.53,1117.18,7836.67,14.26,91.80,75.00
2026-03-22T16:52:01.171746Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:07.450381Z,benchmarking-orchestrator-run-e0adcdaa245c,0.31,32.30,7836.67,0.41,0.01,0.13
2026-03-22T16:52:07.450381Z,benchmarking-kafka-consumer-19,0.17,29.85,7836.67,0.38,0.02,0.01
2026-03-22T16:52:07.450381Z,benchmarking-redis-1,0.21,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:07.450381Z,benchmarking-metrics-redis-1,0.27,10.23,7836.67,0.13,188.00,132.00
2026-03-22T16:52:07.450381Z,benchmarking-kafka-1,1.80,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:07.450381Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:10.595834Z,benchmarking-orchestrator-run-e0adcdaa245c,0.41,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:52:10.595834Z,benchmarking-kafka-consumer-19,0.18,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:10.595834Z,benchmarking-redis-1,0.22,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:10.595834Z,benchmarking-metrics-redis-1,0.37,10.48,7836.67,0.13,188.00,132.00
2026-03-22T16:52:10.595834Z,benchmarking-kafka-1,1.89,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:10.595834Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:13.738846Z,benchmarking-orchestrator-run-e0adcdaa245c,0.38,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:52:13.738846Z,benchmarking-kafka-consumer-19,0.25,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:13.738846Z,benchmarking-redis-1,0.24,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:13.738846Z,benchmarking-metrics-redis-1,0.38,10.48,7836.67,0.13,188.00,132.00
2026-03-22T16:52:13.738846Z,benchmarking-kafka-1,1.66,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:13.738846Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:16.888380Z,benchmarking-orchestrator-run-e0adcdaa245c,0.28,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:52:16.888380Z,benchmarking-kafka-consumer-19,0.16,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:16.888380Z,benchmarking-redis-1,0.21,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:16.888380Z,benchmarking-metrics-redis-1,0.26,10.23,7836.67,0.13,188.00,132.00
2026-03-22T16:52:16.888380Z,benchmarking-kafka-1,4.56,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:16.888380Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:19.953009Z,benchmarking-orchestrator-run-e0adcdaa245c,0.38,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:52:19.953009Z,benchmarking-kafka-consumer-19,0.23,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:19.953009Z,benchmarking-redis-1,0.22,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:19.953009Z,benchmarking-metrics-redis-1,0.37,10.23,7836.67,0.13,188.00,132.00
2026-03-22T16:52:19.953009Z,benchmarking-kafka-1,3.35,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:19.953009Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:23.101188Z,benchmarking-orchestrator-run-e0adcdaa245c,0.40,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:52:23.101188Z,benchmarking-kafka-consumer-19,0.24,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:23.101188Z,benchmarking-redis-1,0.25,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:23.101188Z,benchmarking-metrics-redis-1,0.41,10.49,7836.67,0.13,188.00,132.00
2026-03-22T16:52:23.101188Z,benchmarking-kafka-1,1.94,1117.18,7836.67,14.26,92.40,75.40
2026-03-22T16:52:23.101188Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:26.241876Z,benchmarking-orchestrator-run-e0adcdaa245c,0.40,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:52:26.241876Z,benchmarking-kafka-consumer-19,0.18,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:26.241876Z,benchmarking-redis-1,0.20,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:26.241876Z,benchmarking-metrics-redis-1,0.34,10.48,7836.67,0.13,188.00,132.00
2026-03-22T16:52:26.241876Z,benchmarking-kafka-1,1.78,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:26.241876Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:29.300634Z,benchmarking-orchestrator-run-e0adcdaa245c,0.38,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:52:29.300634Z,benchmarking-kafka-consumer-19,0.22,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:29.300634Z,benchmarking-redis-1,0.23,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:29.300634Z,benchmarking-metrics-redis-1,0.38,10.23,7836.67,0.13,188.00,132.00
2026-03-22T16:52:29.300634Z,benchmarking-kafka-1,1.77,1117.18,7836.67,14.26,92.40,75.40
2026-03-22T16:52:29.300634Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:32.445936Z,benchmarking-orchestrator-run-e0adcdaa245c,0.34,32.30,7836.67,0.41,0.01,0.16
2026-03-22T16:52:32.445936Z,benchmarking-kafka-consumer-19,0.21,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:32.445936Z,benchmarking-redis-1,0.26,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:32.445936Z,benchmarking-metrics-redis-1,0.34,10.23,7836.67,0.13,188.00,132.00
2026-03-22T16:52:32.445936Z,benchmarking-kafka-1,1.94,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:32.445936Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:35.589579Z,benchmarking-orchestrator-run-e0adcdaa245c,0.38,32.30,7836.67,0.41,0.01,0.16
2026-03-22T16:52:35.589579Z,benchmarking-kafka-consumer-19,0.21,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:35.589579Z,benchmarking-redis-1,0.23,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:35.589579Z,benchmarking-metrics-redis-1,0.38,10.24,7836.67,0.13,188.00,132.00
2026-03-22T16:52:35.589579Z,benchmarking-kafka-1,1.72,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:35.589579Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:38.659524Z,benchmarking-orchestrator-run-e0adcdaa245c,0.33,32.30,7836.67,0.41,0.02,0.16
2026-03-22T16:52:38.659524Z,benchmarking-kafka-consumer-19,0.18,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:38.659524Z,benchmarking-redis-1,0.22,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:38.659524Z,benchmarking-metrics-redis-1,0.37,10.49,7836.67,0.13,188.00,132.00
2026-03-22T16:52:38.659524Z,benchmarking-kafka-1,1.87,1117.18,7836.67,14.26,92.40,75.40
2026-03-22T16:52:38.659524Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:41.756890Z,benchmarking-orchestrator-run-e0adcdaa245c,0.34,32.30,7836.67,0.41,0.02,0.16
2026-03-22T16:52:41.756890Z,benchmarking-kafka-consumer-19,0.18,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:41.756890Z,benchmarking-redis-1,0.24,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:41.756890Z,benchmarking-metrics-redis-1,0.35,10.74,7836.67,0.14,188.00,132.00
2026-03-22T16:52:41.756890Z,benchmarking-kafka-1,1.61,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:41.756890Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:44.903229Z,benchmarking-orchestrator-run-e0adcdaa245c,0.44,32.30,7836.67,0.41,0.02,0.17
2026-03-22T16:52:44.903229Z,benchmarking-kafka-consumer-19,0.19,29.84,7836.67,0.38,0.02,0.01
2026-03-22T16:52:44.903229Z,benchmarking-redis-1,0.23,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:52:44.903229Z,benchmarking-metrics-redis-1,0.40,10.49,7836.67,0.13,188.00,132.00
2026-03-22T16:52:44.903229Z,benchmarking-kafka-1,1.73,1117.18,7836.67,14.25,92.40,75.40
2026-03-22T16:52:44.903229Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:48.039003Z,benchmarking-orchestrator-run-e0adcdaa245c,4.02,32.80,7836.67,0.42,0.04,2.62
2026-03-22T16:52:48.039003Z,benchmarking-kafka-consumer-19,66.70,36.29,7836.67,0.46,2.87,0.96
2026-03-22T16:52:48.039003Z,benchmarking-redis-1,0.14,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:48.039003Z,benchmarking-metrics-redis-1,2.43,10.36,7836.67,0.13,189.00,132.00
2026-03-22T16:52:48.039003Z,benchmarking-kafka-1,19.06,1121.28,7836.67,14.31,95.20,78.10
2026-03-22T16:52:48.039003Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:51.116583Z,benchmarking-orchestrator-run-e0adcdaa245c,0.05,32.80,7836.67,0.42,0.04,2.63
2026-03-22T16:52:51.116583Z,benchmarking-kafka-consumer-19,125.79,36.55,7836.67,0.47,4.36,6.71
2026-03-22T16:52:51.116583Z,benchmarking-redis-1,0.04,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:51.116583Z,benchmarking-metrics-redis-1,4.18,12.73,7836.67,0.16,193.00,133.00
2026-03-22T16:52:51.116583Z,benchmarking-kafka-1,23.31,1120.26,7836.67,14.29,96.50,78.80
2026-03-22T16:52:51.116583Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.24,0.00
2026-03-22T16:52:57.351500Z,benchmarking-orchestrator-run-0aa02e99e249,0.38,32.30,7836.67,0.41,0.01,0.13
2026-03-22T16:52:57.351500Z,benchmarking-kafka-consumer-19,0.19,29.88,7836.67,0.38,0.02,0.01
2026-03-22T16:52:57.351500Z,benchmarking-redis-1,0.23,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:52:57.351500Z,benchmarking-metrics-redis-1,0.32,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:52:57.351500Z,benchmarking-kafka-1,2.41,1119.23,7836.67,14.28,97.10,79.10
2026-03-22T16:52:57.351500Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:00.491617Z,benchmarking-orchestrator-run-0aa02e99e249,0.38,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:53:00.491617Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:00.491617Z,benchmarking-redis-1,0.27,10.68,7836.67,0.14,60.90,56.30
2026-03-22T16:53:00.491617Z,benchmarking-metrics-redis-1,0.36,10.49,7836.67,0.13,195.00,137.00
2026-03-22T16:53:00.491617Z,benchmarking-kafka-1,1.80,1119.23,7836.67,14.28,97.10,79.10
2026-03-22T16:53:00.491617Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:03.633422Z,benchmarking-orchestrator-run-0aa02e99e249,0.32,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:53:03.633422Z,benchmarking-kafka-consumer-19,0.18,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:03.633422Z,benchmarking-redis-1,0.21,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:03.633422Z,benchmarking-metrics-redis-1,0.31,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:53:03.633422Z,benchmarking-kafka-1,1.98,1119.23,7836.67,14.29,97.10,79.10
2026-03-22T16:53:03.633422Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:06.785097Z,benchmarking-orchestrator-run-0aa02e99e249,0.36,32.30,7836.67,0.41,0.01,0.14
2026-03-22T16:53:06.785097Z,benchmarking-kafka-consumer-19,0.14,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:06.785097Z,benchmarking-redis-1,0.18,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:06.785097Z,benchmarking-metrics-redis-1,0.30,10.23,7836.67,0.13,195.00,137.00
2026-03-22T16:53:06.785097Z,benchmarking-kafka-1,1.48,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:06.785097Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:09.850484Z,benchmarking-orchestrator-run-0aa02e99e249,0.40,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:53:09.850484Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:09.850484Z,benchmarking-redis-1,0.19,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:09.850484Z,benchmarking-metrics-redis-1,0.31,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:53:09.850484Z,benchmarking-kafka-1,1.57,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:09.850484Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:12.971688Z,benchmarking-orchestrator-run-0aa02e99e249,0.32,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:53:12.971688Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:12.971688Z,benchmarking-redis-1,0.15,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:12.971688Z,benchmarking-metrics-redis-1,0.29,10.74,7836.67,0.14,195.00,137.00
2026-03-22T16:53:12.971688Z,benchmarking-kafka-1,10.67,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:12.971688Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:16.104015Z,benchmarking-orchestrator-run-0aa02e99e249,0.37,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:53:16.104015Z,benchmarking-kafka-consumer-19,0.18,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:16.104015Z,benchmarking-redis-1,0.18,10.68,7836.67,0.14,60.90,56.30
2026-03-22T16:53:16.104015Z,benchmarking-metrics-redis-1,0.31,10.49,7836.67,0.13,195.00,137.00
2026-03-22T16:53:16.104015Z,benchmarking-kafka-1,1.63,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:16.104015Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:19.164408Z,benchmarking-orchestrator-run-0aa02e99e249,0.25,32.30,7836.67,0.41,0.01,0.15
2026-03-22T16:53:19.164408Z,benchmarking-kafka-consumer-19,0.15,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:19.164408Z,benchmarking-redis-1,0.16,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:19.164408Z,benchmarking-metrics-redis-1,0.26,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:53:19.164408Z,benchmarking-kafka-1,1.64,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:19.164408Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:22.312176Z,benchmarking-orchestrator-run-0aa02e99e249,0.43,32.30,7836.67,0.41,0.01,0.16
2026-03-22T16:53:22.312176Z,benchmarking-kafka-consumer-19,0.23,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:22.312176Z,benchmarking-redis-1,0.20,10.19,7836.67,0.13,60.90,56.30
2026-03-22T16:53:22.312176Z,benchmarking-metrics-redis-1,0.36,10.49,7836.67,0.13,195.00,137.00
2026-03-22T16:53:22.312176Z,benchmarking-kafka-1,2.36,1115.14,7836.67,14.24,97.10,79.10
2026-03-22T16:53:22.312176Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:25.461540Z,benchmarking-orchestrator-run-0aa02e99e249,0.36,32.30,7836.67,0.41,0.01,0.16
2026-03-22T16:53:25.461540Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:25.461540Z,benchmarking-redis-1,0.20,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:53:25.461540Z,benchmarking-metrics-redis-1,0.29,10.23,7836.67,0.13,195.00,137.00
2026-03-22T16:53:25.461540Z,benchmarking-kafka-1,1.61,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:25.461540Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:28.523844Z,benchmarking-orchestrator-run-0aa02e99e249,0.44,32.30,7836.67,0.41,0.02,0.16
2026-03-22T16:53:28.523844Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:28.523844Z,benchmarking-redis-1,0.18,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:28.523844Z,benchmarking-metrics-redis-1,0.37,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:53:28.523844Z,benchmarking-kafka-1,1.77,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:28.523844Z,benchmarking-stub-server-1,0.02,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:31.675223Z,benchmarking-orchestrator-run-0aa02e99e249,0.36,32.30,7836.67,0.41,0.02,0.16
2026-03-22T16:53:31.675223Z,benchmarking-kafka-consumer-19,0.21,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:31.675223Z,benchmarking-redis-1,0.24,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:31.675223Z,benchmarking-metrics-redis-1,0.33,10.48,7836.67,0.13,195.00,137.00
2026-03-22T16:53:31.675223Z,benchmarking-kafka-1,1.51,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:31.675223Z,benchmarking-stub-server-1,0.03,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:34.812533Z,benchmarking-orchestrator-run-0aa02e99e249,0.30,32.30,7836.67,0.41,0.02,0.17
2026-03-22T16:53:34.812533Z,benchmarking-kafka-consumer-19,0.19,29.87,7836.67,0.38,0.02,0.01
2026-03-22T16:53:34.812533Z,benchmarking-redis-1,0.26,10.43,7836.67,0.13,60.90,56.30
2026-03-22T16:53:34.812533Z,benchmarking-metrics-redis-1,0.35,10.73,7836.67,0.14,195.00,137.00
2026-03-22T16:53:34.812533Z,benchmarking-kafka-1,1.71,1115.14,7836.67,14.23,97.10,79.10
2026-03-22T16:53:34.812533Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:37.965406Z,benchmarking-orchestrator-run-0aa02e99e249,6.66,32.64,7836.67,0.42,0.04,2.63
2026-03-22T16:53:37.965406Z,benchmarking-kafka-consumer-19,75.65,36.38,7836.67,0.46,2.90,1.05
2026-03-22T16:53:37.965406Z,benchmarking-redis-1,0.11,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:37.965406Z,benchmarking-metrics-redis-1,3.07,10.36,7836.67,0.13,196.00,137.00
2026-03-22T16:53:37.965406Z,benchmarking-kafka-1,31.55,1120.26,7836.67,14.30,99.80,81.90
2026-03-22T16:53:37.965406Z,benchmarking-stub-server-1,0.01,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:41.068376Z,benchmarking-orchestrator-run-0aa02e99e249,0.05,32.64,7836.67,0.42,0.05,2.63
2026-03-22T16:53:41.068376Z,benchmarking-kafka-consumer-19,125.78,36.62,7836.67,0.47,4.40,6.84
2026-03-22T16:53:41.068376Z,benchmarking-redis-1,0.04,10.18,7836.67,0.13,60.90,56.30
2026-03-22T16:53:41.068376Z,benchmarking-metrics-redis-1,4.17,11.98,7836.67,0.15,199.00,137.00
2026-03-22T16:53:41.068376Z,benchmarking-kafka-1,23.28,1120.26,7836.67,14.29,101.00,82.60
2026-03-22T16:53:41.068376Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:47.283673Z,benchmarking-orchestrator-run-1f28d7893746,0.06,31.71,7836.67,0.40,0.75,5.34
2026-03-22T16:53:47.283673Z,benchmarking-sidekiq-worker-9,97.90,26.46,7836.67,0.34,1.82,2.13
2026-03-22T16:53:47.283673Z,benchmarking-redis-1,2.60,13.66,7836.67,0.17,66.50,58.50
2026-03-22T16:53:47.283673Z,benchmarking-metrics-redis-1,2.60,10.56,7836.67,0.13,203.00,142.00
2026-03-22T16:53:47.283673Z,benchmarking-kafka-1,0.47,1119.23,7836.67,14.28,102.00,82.80
2026-03-22T16:53:47.283673Z,benchmarking-stub-server-1,0.00,13.89,7836.67,0.18,0.25,0.00
2026-03-22T16:53:50.361812Z,benchmarking-orchestrator-run-1f28d7893746,0.05,31.71,7836.67,0.40,0.75,5.34
2026-03-22T16:53:50.361812Z,benchmarking-sidekiq-worker-9,96.34,27.96,7836.67,0.36,3.86,4.53
2026-03-22T16:53:50.361812Z,benchmarking-redis-1,2.57,13.66,7836.67,0.17,66.80,59.70
2026-03-22T16:53:50.361812Z,benchmarking-metrics-redis-1,2.54,11.68,7836.67,0.15,205.00,142.00
