timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:41:01.404605Z,benchmarking-sidekiq-worker-9,6.53,27.25,7836.67,0.35,0.69,0.85
2026-03-22T17:41:01.404605Z,benchmarking-redis-1,1.35,10.74,7836.67,0.14,182.00,167.00
2026-03-22T17:41:01.404605Z,benchmarking-metrics-redis-1,0.59,10.03,7836.67,0.13,424.00,294.00
2026-03-22T17:41:01.404605Z,benchmarking-kafka-1,1.81,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:01.404605Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:04.557003Z,benchmarking-orchestrator-run-46ef1d0740ec,0.30,32.07,7836.67,0.41,0.10,0.69
2026-03-22T17:41:04.557003Z,benchmarking-sidekiq-worker-9,6.97,27.54,7836.67,0.35,0.81,1.03
2026-03-22T17:41:04.557003Z,benchmarking-redis-1,1.35,10.49,7836.67,0.13,182.00,167.00
2026-03-22T17:41:04.557003Z,benchmarking-metrics-redis-1,0.37,10.52,7836.67,0.13,424.00,294.00
2026-03-22T17:41:04.557003Z,benchmarking-kafka-1,1.33,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:04.557003Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:07.707548Z,benchmarking-orchestrator-run-46ef1d0740ec,0.30,32.07,7836.67,0.41,0.10,0.69
2026-03-22T17:41:07.707548Z,benchmarking-sidekiq-worker-9,0.24,27.01,7836.67,0.34,0.81,1.03
2026-03-22T17:41:07.707548Z,benchmarking-redis-1,0.23,10.48,7836.67,0.13,182.00,167.00
2026-03-22T17:41:07.707548Z,benchmarking-metrics-redis-1,0.22,10.31,7836.67,0.13,424.00,294.00
2026-03-22T17:41:07.707548Z,benchmarking-kafka-1,1.54,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:07.707548Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:10.787443Z,benchmarking-orchestrator-run-46ef1d0740ec,0.38,32.08,7836.67,0.41,0.10,0.70
2026-03-22T17:41:10.787443Z,benchmarking-sidekiq-worker-9,0.31,27.04,7836.67,0.34,1.03,1.28
2026-03-22T17:41:10.787443Z,benchmarking-redis-1,0.39,10.78,7836.67,0.14,182.00,167.00
2026-03-22T17:41:10.787443Z,benchmarking-metrics-redis-1,0.32,10.12,7836.67,0.13,425.00,294.00
2026-03-22T17:41:10.787443Z,benchmarking-kafka-1,1.52,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:10.787443Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:13.915697Z,benchmarking-orchestrator-run-46ef1d0740ec,0.32,32.07,7836.67,0.41,0.10,0.70
2026-03-22T17:41:13.915697Z,benchmarking-sidekiq-worker-9,0.00,27.29,7836.67,0.35,1.18,1.47
2026-03-22T17:41:13.915697Z,benchmarking-redis-1,0.22,10.74,7836.67,0.14,183.00,167.00
2026-03-22T17:41:13.915697Z,benchmarking-metrics-redis-1,0.35,10.17,7836.67,0.13,425.00,294.00
2026-03-22T17:41:13.915697Z,benchmarking-kafka-1,1.88,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:13.915697Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:17.063733Z,benchmarking-orchestrator-run-46ef1d0740ec,0.29,32.07,7836.67,0.41,0.10,0.70
2026-03-22T17:41:17.063733Z,benchmarking-sidekiq-worker-9,0.48,27.04,7836.67,0.34,1.18,1.47
2026-03-22T17:41:17.063733Z,benchmarking-redis-1,0.40,10.74,7836.67,0.14,183.00,167.00
2026-03-22T17:41:17.063733Z,benchmarking-metrics-redis-1,0.25,10.17,7836.67,0.13,425.00,294.00
2026-03-22T17:41:17.063733Z,benchmarking-kafka-1,1.40,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:17.063733Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:20.142490Z,benchmarking-orchestrator-run-46ef1d0740ec,0.33,32.07,7836.67,0.41,0.10,0.70
2026-03-22T17:41:20.142490Z,benchmarking-sidekiq-worker-9,0.00,27.05,7836.67,0.35,1.43,1.79
2026-03-22T17:41:20.142490Z,benchmarking-redis-1,0.22,10.48,7836.67,0.13,183.00,167.00
2026-03-22T17:41:20.142490Z,benchmarking-metrics-redis-1,0.29,10.26,7836.67,0.13,425.00,294.00
2026-03-22T17:41:20.142490Z,benchmarking-kafka-1,1.41,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:20.142490Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:23.293427Z,benchmarking-orchestrator-run-46ef1d0740ec,0.36,32.07,7836.67,0.41,0.10,0.71
2026-03-22T17:41:23.293427Z,benchmarking-sidekiq-worker-9,0.00,27.05,7836.67,0.35,1.43,1.79
2026-03-22T17:41:23.293427Z,benchmarking-redis-1,0.38,10.48,7836.67,0.13,183.00,167.00
2026-03-22T17:41:23.293427Z,benchmarking-metrics-redis-1,0.33,10.26,7836.67,0.13,425.00,294.00
2026-03-22T17:41:23.293427Z,benchmarking-kafka-1,1.73,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:23.293427Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:26.406313Z,benchmarking-redis-1,0.19,10.80,7836.67,0.14,183.00,167.00
2026-03-22T17:41:26.406313Z,benchmarking-metrics-redis-1,0.30,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:26.406313Z,benchmarking-kafka-1,1.36,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:26.406313Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:29.448323Z,benchmarking-orchestrator-run-96fccca602cb,0.37,31.71,7836.67,0.40,0.02,0.12
2026-03-22T17:41:29.448323Z,benchmarking-sidekiq-worker-9,0.40,24.09,7836.67,0.31,0.01,0.01
2026-03-22T17:41:29.448323Z,benchmarking-redis-1,0.37,10.55,7836.67,0.13,183.00,167.00
2026-03-22T17:41:29.448323Z,benchmarking-metrics-redis-1,0.32,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:29.448323Z,benchmarking-kafka-1,1.63,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:29.448323Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:32.596969Z,benchmarking-orchestrator-run-96fccca602cb,0.37,31.71,7836.67,0.40,0.02,0.12
2026-03-22T17:41:32.596969Z,benchmarking-sidekiq-worker-9,0.00,24.10,7836.67,0.31,0.02,0.01
2026-03-22T17:41:32.596969Z,benchmarking-redis-1,0.23,10.59,7836.67,0.14,183.00,167.00
2026-03-22T17:41:32.596969Z,benchmarking-metrics-redis-1,0.28,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:32.596969Z,benchmarking-kafka-1,1.91,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:32.596969Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:35.753447Z,benchmarking-orchestrator-run-96fccca602cb,0.38,31.71,7836.67,0.40,0.02,0.12
2026-03-22T17:41:35.753447Z,benchmarking-sidekiq-worker-9,0.58,24.10,7836.67,0.31,0.02,0.01
2026-03-22T17:41:35.753447Z,benchmarking-redis-1,0.42,10.55,7836.67,0.13,183.00,167.00
2026-03-22T17:41:35.753447Z,benchmarking-metrics-redis-1,0.29,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:35.753447Z,benchmarking-kafka-1,1.50,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:35.753447Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:38.914854Z,benchmarking-orchestrator-run-96fccca602cb,0.27,31.71,7836.67,0.40,0.02,0.12
2026-03-22T17:41:38.914854Z,benchmarking-sidekiq-worker-9,0.00,24.10,7836.67,0.31,0.02,0.01
2026-03-22T17:41:38.914854Z,benchmarking-redis-1,0.23,10.55,7836.67,0.13,183.00,167.00
2026-03-22T17:41:38.914854Z,benchmarking-metrics-redis-1,0.33,10.60,7836.67,0.14,425.00,294.00
2026-03-22T17:41:38.914854Z,benchmarking-kafka-1,1.66,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:38.914854Z,benchmarking-stub-server-1,0.04,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:42.058870Z,benchmarking-orchestrator-run-96fccca602cb,0.42,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:41:42.058870Z,benchmarking-sidekiq-worker-9,0.00,26.31,7836.67,0.34,0.14,0.16
2026-03-22T17:41:42.058870Z,benchmarking-redis-1,0.93,10.80,7836.67,0.14,183.00,168.00
2026-03-22T17:41:42.058870Z,benchmarking-metrics-redis-1,0.33,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:42.058870Z,benchmarking-kafka-1,2.00,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:42.058870Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:45.213645Z,benchmarking-orchestrator-run-96fccca602cb,0.37,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:41:45.213645Z,benchmarking-sidekiq-worker-9,0.31,26.24,7836.67,0.33,0.14,0.17
2026-03-22T17:41:45.213645Z,benchmarking-redis-1,0.29,10.55,7836.67,0.13,183.00,168.00
2026-03-22T17:41:45.213645Z,benchmarking-metrics-redis-1,0.30,10.34,7836.67,0.13,425.00,294.00
2026-03-22T17:41:45.213645Z,benchmarking-kafka-1,1.45,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:45.213645Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:48.362664Z,benchmarking-orchestrator-run-96fccca602cb,0.35,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:41:48.362664Z,benchmarking-sidekiq-worker-9,0.43,26.25,7836.67,0.33,0.14,0.17
2026-03-22T17:41:48.362664Z,benchmarking-redis-1,0.38,10.59,7836.67,0.14,183.00,168.00
2026-03-22T17:41:48.362664Z,benchmarking-metrics-redis-1,0.29,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:48.362664Z,benchmarking-kafka-1,1.25,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:48.362664Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:51.422329Z,benchmarking-orchestrator-run-96fccca602cb,0.34,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:41:51.422329Z,benchmarking-sidekiq-worker-9,0.00,26.24,7836.67,0.33,0.15,0.17
2026-03-22T17:41:51.422329Z,benchmarking-redis-1,0.22,10.80,7836.67,0.14,183.00,168.00
2026-03-22T17:41:51.422329Z,benchmarking-metrics-redis-1,0.32,10.35,7836.67,0.13,425.00,294.00
2026-03-22T17:41:51.422329Z,benchmarking-kafka-1,1.57,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:51.422329Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:54.571362Z,benchmarking-orchestrator-run-96fccca602cb,0.27,31.71,7836.67,0.40,0.02,0.14
2026-03-22T17:41:54.571362Z,benchmarking-sidekiq-worker-9,6.70,26.71,7836.67,0.34,0.26,0.32
2026-03-22T17:41:54.571362Z,benchmarking-redis-1,1.32,10.82,7836.67,0.14,183.00,168.00
2026-03-22T17:41:54.571362Z,benchmarking-metrics-redis-1,0.68,10.11,7836.67,0.13,425.00,294.00
2026-03-22T17:41:54.571362Z,benchmarking-kafka-1,1.35,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:54.571362Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:57.723066Z,benchmarking-orchestrator-run-96fccca602cb,0.22,31.71,7836.67,0.40,0.02,0.14
2026-03-22T17:41:57.723066Z,benchmarking-sidekiq-worker-9,0.00,26.59,7836.67,0.34,0.26,0.32
2026-03-22T17:41:57.723066Z,benchmarking-redis-1,0.34,11.05,7836.67,0.14,183.00,168.00
2026-03-22T17:41:57.723066Z,benchmarking-metrics-redis-1,0.23,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:41:57.723066Z,benchmarking-kafka-1,1.83,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:41:57.723066Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:00.790674Z,benchmarking-orchestrator-run-96fccca602cb,0.39,31.71,7836.67,0.40,0.03,0.14
2026-03-22T17:42:00.790674Z,benchmarking-sidekiq-worker-9,0.39,26.60,7836.67,0.34,0.27,0.32
2026-03-22T17:42:00.790674Z,benchmarking-redis-1,0.43,10.47,7836.67,0.13,183.00,168.00
2026-03-22T17:42:00.790674Z,benchmarking-metrics-redis-1,0.33,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:42:00.790674Z,benchmarking-kafka-1,1.65,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:00.790674Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:03.946031Z,benchmarking-orchestrator-run-96fccca602cb,0.41,31.71,7836.67,0.40,0.03,0.14
2026-03-22T17:42:03.946031Z,benchmarking-sidekiq-worker-9,0.00,26.60,7836.67,0.34,0.27,0.32
2026-03-22T17:42:03.946031Z,benchmarking-redis-1,0.25,10.72,7836.67,0.14,183.00,168.00
2026-03-22T17:42:03.946031Z,benchmarking-metrics-redis-1,0.38,10.35,7836.67,0.13,425.00,294.00
2026-03-22T17:42:03.946031Z,benchmarking-kafka-1,1.99,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:03.946031Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:07.113320Z,benchmarking-orchestrator-run-96fccca602cb,5.85,31.71,7836.67,0.40,0.10,0.69
2026-03-22T17:42:07.113320Z,benchmarking-sidekiq-worker-9,0.26,26.60,7836.67,0.34,0.28,0.34
2026-03-22T17:42:07.113320Z,benchmarking-redis-1,2.57,10.74,7836.67,0.14,184.00,168.00
2026-03-22T17:42:07.113320Z,benchmarking-metrics-redis-1,0.32,10.34,7836.67,0.13,425.00,294.00
2026-03-22T17:42:07.113320Z,benchmarking-kafka-1,1.76,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:07.113320Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:10.180604Z,benchmarking-orchestrator-run-96fccca602cb,0.31,31.71,7836.67,0.40,0.10,0.69
2026-03-22T17:42:10.180604Z,benchmarking-sidekiq-worker-9,0.32,26.59,7836.67,0.34,0.28,0.34
2026-03-22T17:42:10.180604Z,benchmarking-redis-1,0.35,10.48,7836.67,0.13,184.00,168.00
2026-03-22T17:42:10.180604Z,benchmarking-metrics-redis-1,0.30,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:42:10.180604Z,benchmarking-kafka-1,1.55,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:10.180604Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:13.319296Z,benchmarking-orchestrator-run-96fccca602cb,0.32,31.71,7836.67,0.40,0.10,0.69
2026-03-22T17:42:13.319296Z,benchmarking-sidekiq-worker-9,9.39,27.59,7836.67,0.35,0.47,0.57
2026-03-22T17:42:13.319296Z,benchmarking-redis-1,1.82,10.76,7836.67,0.14,184.00,168.00
2026-03-22T17:42:13.319296Z,benchmarking-metrics-redis-1,0.76,10.10,7836.67,0.13,425.00,294.00
2026-03-22T17:42:13.319296Z,benchmarking-kafka-1,1.50,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:13.319296Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:16.470176Z,benchmarking-orchestrator-run-96fccca602cb,0.33,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:42:16.470176Z,benchmarking-sidekiq-worker-9,0.00,26.87,7836.67,0.34,0.57,0.70
2026-03-22T17:42:16.470176Z,benchmarking-redis-1,0.46,10.53,7836.67,0.13,184.00,168.00
2026-03-22T17:42:16.470176Z,benchmarking-metrics-redis-1,0.30,10.34,7836.67,0.13,425.00,294.00
2026-03-22T17:42:16.470176Z,benchmarking-kafka-1,1.67,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:16.470176Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:19.515930Z,benchmarking-orchestrator-run-96fccca602cb,0.30,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:42:19.515930Z,benchmarking-sidekiq-worker-9,0.00,26.86,7836.67,0.34,0.57,0.70
2026-03-22T17:42:19.515930Z,benchmarking-redis-1,0.21,10.73,7836.67,0.14,184.00,168.00
2026-03-22T17:42:19.515930Z,benchmarking-metrics-redis-1,0.29,10.09,7836.67,0.13,425.00,294.00
2026-03-22T17:42:19.515930Z,benchmarking-kafka-1,1.36,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:19.515930Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:22.653322Z,benchmarking-orchestrator-run-96fccca602cb,0.35,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:42:22.653322Z,benchmarking-sidekiq-worker-9,15.22,27.39,7836.67,0.35,0.92,1.18
2026-03-22T17:42:22.653322Z,benchmarking-redis-1,2.63,10.50,7836.67,0.13,184.00,168.00
2026-03-22T17:42:22.653322Z,benchmarking-metrics-redis-1,0.99,10.11,7836.67,0.13,425.00,294.00
2026-03-22T17:42:22.653322Z,benchmarking-kafka-1,1.64,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:22.653322Z,benchmarking-stub-server-1,0.04,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:25.809717Z,benchmarking-orchestrator-run-96fccca602cb,0.28,31.71,7836.67,0.40,0.10,0.70
2026-03-22T17:42:25.809717Z,benchmarking-sidekiq-worker-9,0.11,26.89,7836.67,0.34,0.92,1.18
2026-03-22T17:42:25.809717Z,benchmarking-redis-1,0.21,10.74,7836.67,0.14,184.00,168.00
2026-03-22T17:42:25.809717Z,benchmarking-metrics-redis-1,0.27,10.35,7836.67,0.13,425.00,294.00
2026-03-22T17:42:25.809717Z,benchmarking-kafka-1,1.39,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:25.809717Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:28.969908Z,benchmarking-orchestrator-run-96fccca602cb,0.40,31.71,7836.67,0.40,0.10,0.71
2026-03-22T17:42:28.969908Z,benchmarking-sidekiq-worker-9,0.48,26.89,7836.67,0.34,0.93,1.18
2026-03-22T17:42:28.969908Z,benchmarking-redis-1,0.17,10.48,7836.67,0.13,184.00,168.00
2026-03-22T17:42:28.969908Z,benchmarking-metrics-redis-1,0.33,10.10,7836.67,0.13,425.00,294.00
2026-03-22T17:42:28.969908Z,benchmarking-kafka-1,1.75,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:28.969908Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:32.076466Z,benchmarking-orchestrator-run-96fccca602cb,0.39,31.71,7836.67,0.40,0.10,0.71
2026-03-22T17:42:32.076466Z,benchmarking-sidekiq-worker-9,0.00,27.17,7836.67,0.35,1.25,1.57
2026-03-22T17:42:32.076466Z,benchmarking-redis-1,0.25,10.48,7836.67,0.13,184.00,169.00
2026-03-22T17:42:32.076466Z,benchmarking-metrics-redis-1,0.32,10.45,7836.67,0.13,426.00,294.00
2026-03-22T17:42:32.076466Z,benchmarking-kafka-1,1.97,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:32.076466Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:35.234949Z,benchmarking-orchestrator-run-96fccca602cb,0.36,31.71,7836.67,0.40,0.10,0.71
2026-03-22T17:42:35.234949Z,benchmarking-sidekiq-worker-9,0.64,27.18,7836.67,0.35,1.26,1.57
2026-03-22T17:42:35.234949Z,benchmarking-redis-1,0.43,10.49,7836.67,0.13,184.00,169.00
2026-03-22T17:42:35.234949Z,benchmarking-metrics-redis-1,0.32,10.20,7836.67,0.13,426.00,294.00
2026-03-22T17:42:35.234949Z,benchmarking-kafka-1,1.48,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:35.234949Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:41.469618Z,benchmarking-sidekiq-worker-9,0.00,23.97,7836.67,0.31,0.01,0.01
2026-03-22T17:42:41.469618Z,benchmarking-redis-1,0.23,10.55,7836.67,0.13,185.00,169.00
2026-03-22T17:42:41.469618Z,benchmarking-metrics-redis-1,0.33,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:42:41.469618Z,benchmarking-kafka-1,1.47,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:41.469618Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:44.624639Z,benchmarking-orchestrator-run-587692caf9f1,0.40,31.71,7836.67,0.40,0.02,0.12
2026-03-22T17:42:44.624639Z,benchmarking-sidekiq-worker-9,0.23,24.23,7836.67,0.31,0.01,0.01
2026-03-22T17:42:44.624639Z,benchmarking-redis-1,0.34,10.59,7836.67,0.14,185.00,169.00
2026-03-22T17:42:44.624639Z,benchmarking-metrics-redis-1,0.30,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:42:44.624639Z,benchmarking-kafka-1,1.62,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:44.624639Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:47.766780Z,benchmarking-orchestrator-run-587692caf9f1,0.25,31.72,7836.67,0.40,0.02,0.12
2026-03-22T17:42:47.766780Z,benchmarking-sidekiq-worker-9,0.00,24.04,7836.67,0.31,0.02,0.01
2026-03-22T17:42:47.766780Z,benchmarking-redis-1,0.15,10.55,7836.67,0.13,185.00,169.00
2026-03-22T17:42:47.766780Z,benchmarking-metrics-redis-1,0.19,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:42:47.766780Z,benchmarking-kafka-1,1.36,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:47.766780Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:50.838192Z,benchmarking-orchestrator-run-587692caf9f1,0.33,31.72,7836.67,0.40,0.02,0.12
2026-03-22T17:42:50.838192Z,benchmarking-sidekiq-worker-9,0.00,24.04,7836.67,0.31,0.02,0.01
2026-03-22T17:42:50.838192Z,benchmarking-redis-1,0.23,10.55,7836.67,0.13,185.00,169.00
2026-03-22T17:42:50.838192Z,benchmarking-metrics-redis-1,0.30,10.60,7836.67,0.14,426.00,295.00
2026-03-22T17:42:50.838192Z,benchmarking-kafka-1,1.67,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:50.838192Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:53.977061Z,benchmarking-orchestrator-run-587692caf9f1,0.31,31.72,7836.67,0.40,0.02,0.12
2026-03-22T17:42:53.977061Z,benchmarking-sidekiq-worker-9,6.92,27.01,7836.67,0.34,0.13,0.15
2026-03-22T17:42:53.977061Z,benchmarking-redis-1,1.29,10.80,7836.67,0.14,185.00,169.00
2026-03-22T17:42:53.977061Z,benchmarking-metrics-redis-1,0.58,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:42:53.977061Z,benchmarking-kafka-1,1.58,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:53.977061Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:42:57.118070Z,benchmarking-orchestrator-run-587692caf9f1,0.29,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:42:57.118070Z,benchmarking-sidekiq-worker-9,0.00,26.23,7836.67,0.33,0.13,0.15
2026-03-22T17:42:57.118070Z,benchmarking-redis-1,0.22,10.55,7836.67,0.13,185.00,169.00
2026-03-22T17:42:57.118070Z,benchmarking-metrics-redis-1,0.27,10.09,7836.67,0.13,426.00,295.00
2026-03-22T17:42:57.118070Z,benchmarking-kafka-1,2.01,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:42:57.118070Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:00.193893Z,benchmarking-orchestrator-run-587692caf9f1,0.32,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:43:00.193893Z,benchmarking-sidekiq-worker-9,0.54,26.25,7836.67,0.33,0.13,0.16
2026-03-22T17:43:00.193893Z,benchmarking-redis-1,0.43,10.83,7836.67,0.14,185.00,169.00
2026-03-22T17:43:00.193893Z,benchmarking-metrics-redis-1,0.26,10.35,7836.67,0.13,426.00,295.00
2026-03-22T17:43:00.193893Z,benchmarking-kafka-1,1.43,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:00.193893Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:03.350456Z,benchmarking-orchestrator-run-587692caf9f1,0.37,31.71,7836.67,0.40,0.02,0.13
2026-03-22T17:43:03.350456Z,benchmarking-sidekiq-worker-9,0.00,26.24,7836.67,0.33,0.14,0.16
2026-03-22T17:43:03.350456Z,benchmarking-redis-1,0.24,10.80,7836.67,0.14,185.00,169.00
2026-03-22T17:43:03.350456Z,benchmarking-metrics-redis-1,0.29,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:43:03.350456Z,benchmarking-kafka-1,1.52,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:03.350456Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:06.514216Z,benchmarking-orchestrator-run-587692caf9f1,0.29,31.96,7836.67,0.41,0.02,0.13
2026-03-22T17:43:06.514216Z,benchmarking-sidekiq-worker-9,0.35,26.25,7836.67,0.33,0.14,0.16
2026-03-22T17:43:06.514216Z,benchmarking-redis-1,0.36,10.55,7836.67,0.13,185.00,169.00
2026-03-22T17:43:06.514216Z,benchmarking-metrics-redis-1,0.29,10.34,7836.67,0.13,426.00,295.00
2026-03-22T17:43:06.514216Z,benchmarking-kafka-1,1.63,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:43:06.514216Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:43:09.563259Z,benchmarking-orchestrator-run-587692caf9f1,0.31,31.71,7836.67,0.40,0.02,0.14
2026-03-22T17:43:09.563259Z,benchmarking-sidekiq-worker-9,0.34,26.64,7836.67,0.34,0.25,0.31
2026-03-22T17:43:09.563259Z,benchmarking-redis-1,0.33,10.55,7836.67,0.13,185.00,169.00
