timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-02-18T14:56:32Z,benchmarking-kafka-1,9.17,399.1,7836.7,5.09,3.32,3.46
2026-02-18T14:56:32Z,benchmarking-redis-1,3.67,11.8,7836.7,0.15,32.00,21.10
2026-02-18T14:56:32Z,benchmarking-stub-server-1,47.44,485.8,7836.7,6.20,6.97,7.43
2026-02-18T14:56:32Z,benchmarking-zookeeper-1,0.19,99.9,7836.7,1.27,0.06,0.05
2026-02-18T14:56:32Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:32Z,pilot-mysql-1,0.11,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:32Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:32Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:35Z,benchmarking-orchestrator-run-6c711a11f20c,0.05,26.2,7836.7,0.33,4.26,2.64
2026-02-18T14:56:35Z,benchmarking-kafka-consumer-2,0.09,28.3,7836.7,0.36,6.77,18.00
2026-02-18T14:56:35Z,benchmarking-kafka-consumer-3,20.76,30.2,7836.7,0.39,4.28,8.29
2026-02-18T14:56:35Z,benchmarking-kafka-consumer-1,22.67,29.3,7836.7,0.37,2.04,2.96
2026-02-18T14:56:35Z,benchmarking-kafka-consumer-4,22.21,30.5,7836.7,0.39,4.13,6.99
2026-02-18T14:56:35Z,benchmarking-kafka-1,84.38,480.9,7836.7,6.14,3.36,3.51
2026-02-18T14:56:35Z,benchmarking-redis-1,2.86,12.6,7836.7,0.16,33.50,21.40
2026-02-18T14:56:35Z,benchmarking-stub-server-1,35.33,485.9,7836.7,6.20,8.41,8.97
2026-02-18T14:56:35Z,benchmarking-zookeeper-1,0.12,99.9,7836.7,1.27,0.06,0.05
2026-02-18T14:56:35Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:35Z,pilot-mysql-1,0.06,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:35Z,pilot-traefik-1,0.03,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:35Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:39Z,benchmarking-orchestrator-run-6c711a11f20c,0.05,26.2,7836.7,0.33,4.27,2.64
2026-02-18T14:56:39Z,benchmarking-kafka-consumer-2,0.10,28.3,7836.7,0.36,6.79,18.00
2026-02-18T14:56:39Z,benchmarking-kafka-consumer-3,20.52,29.4,7836.7,0.38,5.04,9.51
2026-02-18T14:56:39Z,benchmarking-kafka-consumer-1,20.80,29.8,7836.7,0.38,2.66,3.96
2026-02-18T14:56:39Z,benchmarking-kafka-consumer-4,20.70,30.8,7836.7,0.39,4.75,7.99
2026-02-18T14:56:39Z,benchmarking-kafka-1,2.48,399.3,7836.7,5.10,3.39,3.54
2026-02-18T14:56:39Z,benchmarking-redis-1,2.64,13.4,7836.7,0.17,35.00,21.60
2026-02-18T14:56:39Z,benchmarking-stub-server-1,34.50,486.2,7836.7,6.20,9.85,10.50
2026-02-18T14:56:39Z,benchmarking-zookeeper-1,0.10,99.9,7836.7,1.27,0.06,0.05
2026-02-18T14:56:39Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:39Z,pilot-mysql-1,0.07,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:39Z,pilot-traefik-1,0.05,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:39Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:43Z,benchmarking-orchestrator-run-6c711a11f20c,0.05,26.2,7836.7,0.33,4.27,2.64
2026-02-18T14:56:43Z,benchmarking-kafka-consumer-2,0.07,28.3,7836.7,0.36,6.80,18.00
2026-02-18T14:56:43Z,benchmarking-kafka-consumer-3,0.09,28.2,7836.7,0.36,5.29,9.93
2026-02-18T14:56:43Z,benchmarking-kafka-consumer-1,0.08,28.0,7836.7,0.36,2.90,4.34
2026-02-18T14:56:43Z,benchmarking-kafka-consumer-4,42.80,30.8,7836.7,0.39,5.51,9.22
2026-02-18T14:56:43Z,benchmarking-kafka-1,2.59,399.3,7836.7,5.10,3.44,3.60
2026-02-18T14:56:43Z,benchmarking-redis-1,1.97,14.1,7836.7,0.18,36.30,21.90
2026-02-18T14:56:43Z,benchmarking-stub-server-1,35.16,486.5,7836.7,6.21,11.10,11.80
2026-02-18T14:56:43Z,benchmarking-zookeeper-1,1.28,99.9,7836.7,1.27,0.06,0.05
2026-02-18T14:56:43Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:43Z,pilot-mysql-1,0.08,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:43Z,pilot-traefik-1,0.04,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:43Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:48Z,benchmarking-orchestrator-run-6c711a11f20c,17.80,29.9,7836.7,0.38,6.37,3.42
2026-02-18T14:56:48Z,benchmarking-kafka-consumer-2,0.18,28.3,7836.7,0.36,6.81,18.00
2026-02-18T14:56:48Z,benchmarking-kafka-consumer-3,0.19,28.2,7836.7,0.36,5.31,9.94
2026-02-18T14:56:48Z,benchmarking-kafka-consumer-1,0.15,28.0,7836.7,0.36,2.91,4.35
2026-02-18T14:56:48Z,benchmarking-kafka-consumer-4,0.14,28.5,7836.7,0.36,6.72,11.20
2026-02-18T14:56:48Z,benchmarking-kafka-1,3.58,399.4,7836.7,5.10,3.48,3.65
2026-02-18T14:56:48Z,benchmarking-redis-1,8.58,14.4,7836.7,0.18,38.50,25.90
2026-02-18T14:56:48Z,benchmarking-stub-server-1,0.02,485.9,7836.7,6.20,11.70,12.50
2026-02-18T14:56:48Z,benchmarking-zookeeper-1,0.08,99.9,7836.7,1.27,0.06,0.05
2026-02-18T14:56:48Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:48Z,pilot-mysql-1,0.07,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:48Z,pilot-traefik-1,0.15,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:48Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:52Z,benchmarking-orchestrator-run-6c711a11f20c,0.00,26.8,7836.7,0.34,8.12,4.06
2026-02-18T14:56:52Z,benchmarking-kafka-consumer-2,0.29,28.3,7836.7,0.36,6.82,18.00
2026-02-18T14:56:52Z,benchmarking-kafka-consumer-3,0.27,28.2,7836.7,0.36,5.31,9.94
2026-02-18T14:56:52Z,benchmarking-kafka-consumer-1,0.27,28.0,7836.7,0.36,2.92,4.36
2026-02-18T14:56:52Z,benchmarking-kafka-consumer-4,0.27,28.5,7836.7,0.36,6.73,11.20
2026-02-18T14:56:52Z,benchmarking-kafka-1,5.25,399.4,7836.7,5.10,3.51,3.69
2026-02-18T14:56:52Z,benchmarking-redis-1,1.03,14.4,7836.7,0.18,38.50,25.90
2026-02-18T14:56:52Z,benchmarking-stub-server-1,0.04,485.9,7836.7,6.20,11.70,12.50
2026-02-18T14:56:52Z,benchmarking-zookeeper-1,0.71,100.1,7836.7,1.28,0.06,0.05
2026-02-18T14:56:52Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:52Z,pilot-mysql-1,0.18,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:52Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:52Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:55Z,benchmarking-orchestrator-run-6c711a11f20c,0.64,27.1,7836.7,0.35,8.12,4.09
2026-02-18T14:56:55Z,benchmarking-kafka-consumer-2,10.56,28.5,7836.7,0.36,6.92,18.20
2026-02-18T14:56:55Z,benchmarking-kafka-consumer-3,2.28,28.2,7836.7,0.36,5.34,9.97
2026-02-18T14:56:55Z,benchmarking-kafka-consumer-1,1.34,28.0,7836.7,0.36,2.93,4.37
2026-02-18T14:56:55Z,benchmarking-kafka-consumer-4,0.72,28.5,7836.7,0.36,6.75,11.20
2026-02-18T14:56:55Z,benchmarking-kafka-1,5.67,399.7,7836.7,5.10,3.54,3.73
2026-02-18T14:56:55Z,benchmarking-redis-1,1.14,14.4,7836.7,0.18,38.50,25.90
2026-02-18T14:56:55Z,benchmarking-stub-server-1,5.66,485.9,7836.7,6.20,11.70,12.50
2026-02-18T14:56:55Z,benchmarking-zookeeper-1,0.23,99.9,7836.7,1.28,0.06,0.05
2026-02-18T14:56:55Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:55Z,pilot-mysql-1,0.13,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:55Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:55Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:56:59Z,benchmarking-orchestrator-run-6c711a11f20c,0.04,27.2,7836.7,0.35,8.32,4.67
2026-02-18T14:56:59Z,benchmarking-kafka-consumer-2,22.77,29.5,7836.7,0.38,7.71,19.30
2026-02-18T14:56:59Z,benchmarking-kafka-consumer-3,24.84,29.5,7836.7,0.38,5.90,10.70
2026-02-18T14:56:59Z,benchmarking-kafka-consumer-1,0.07,28.0,7836.7,0.36,2.95,4.38
2026-02-18T14:56:59Z,benchmarking-kafka-consumer-4,22.81,30.8,7836.7,0.39,7.45,11.90
2026-02-18T14:56:59Z,benchmarking-kafka-1,3.11,401.8,7836.7,5.13,4.12,4.31
2026-02-18T14:56:59Z,benchmarking-redis-1,2.73,12.1,7836.7,0.15,39.90,26.30
2026-02-18T14:56:59Z,benchmarking-stub-server-1,33.39,486.1,7836.7,6.20,13.00,13.90
2026-02-18T14:56:59Z,benchmarking-zookeeper-1,0.08,99.9,7836.7,1.28,0.06,0.05
2026-02-18T14:56:59Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:56:59Z,pilot-mysql-1,0.06,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:56:59Z,pilot-traefik-1,0.03,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:56:59Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:03Z,benchmarking-orchestrator-run-6c711a11f20c,0.05,27.2,7836.7,0.35,8.32,4.67
2026-02-18T14:57:03Z,benchmarking-kafka-consumer-2,26.66,29.2,7836.7,0.37,8.32,20.30
2026-02-18T14:57:03Z,benchmarking-kafka-consumer-3,26.14,29.5,7836.7,0.38,6.50,11.70
2026-02-18T14:57:03Z,benchmarking-kafka-consumer-1,0.08,28.0,7836.7,0.36,2.96,4.39
2026-02-18T14:57:03Z,benchmarking-kafka-consumer-4,26.98,30.8,7836.7,0.39,8.06,12.90
2026-02-18T14:57:03Z,benchmarking-kafka-1,2.35,401.8,7836.7,5.13,4.16,4.36
2026-02-18T14:57:03Z,benchmarking-redis-1,3.86,12.4,7836.7,0.16,41.50,26.60
2026-02-18T14:57:03Z,benchmarking-stub-server-1,39.30,486.1,7836.7,6.20,14.50,15.40
2026-02-18T14:57:03Z,benchmarking-zookeeper-1,1.70,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:03Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:03Z,pilot-mysql-1,0.06,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:03Z,pilot-traefik-1,0.07,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:03Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:07Z,benchmarking-orchestrator-run-6c711a11f20c,0.05,27.2,7836.7,0.35,8.32,4.67
2026-02-18T14:57:07Z,benchmarking-kafka-consumer-2,0.07,28.5,7836.7,0.36,8.76,21.00
2026-02-18T14:57:07Z,benchmarking-kafka-consumer-3,33.88,29.8,7836.7,0.38,7.21,12.80
2026-02-18T14:57:07Z,benchmarking-kafka-consumer-1,0.07,28.0,7836.7,0.36,2.97,4.40
2026-02-18T14:57:07Z,benchmarking-kafka-consumer-4,32.48,30.8,7836.7,0.39,8.77,14.10
2026-02-18T14:57:07Z,benchmarking-kafka-1,43.48,451.7,7836.7,5.76,4.20,4.41
2026-02-18T14:57:07Z,benchmarking-redis-1,2.72,13.2,7836.7,0.17,43.10,26.80
2026-02-18T14:57:07Z,benchmarking-stub-server-1,30.40,486.1,7836.7,6.20,15.90,17.00
2026-02-18T14:57:07Z,benchmarking-zookeeper-1,0.08,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:07Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:07Z,pilot-mysql-1,0.08,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:07Z,pilot-traefik-1,0.03,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:07Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:12Z,benchmarking-orchestrator-run-6c711a11f20c,0.07,27.2,7836.7,0.35,8.32,4.67
2026-02-18T14:57:12Z,benchmarking-kafka-consumer-2,0.09,28.5,7836.7,0.36,8.77,21.00
2026-02-18T14:57:12Z,benchmarking-kafka-consumer-3,0.07,28.2,7836.7,0.36,7.34,13.00
2026-02-18T14:57:12Z,benchmarking-kafka-consumer-1,0.08,28.0,7836.7,0.36,2.98,4.41
2026-02-18T14:57:12Z,benchmarking-kafka-consumer-4,41.90,31.4,7836.7,0.40,9.86,15.80
2026-02-18T14:57:12Z,benchmarking-kafka-1,2.45,401.8,7836.7,5.13,4.23,4.45
2026-02-18T14:57:12Z,benchmarking-redis-1,2.03,13.8,7836.7,0.18,44.10,27.00
2026-02-18T14:57:12Z,benchmarking-stub-server-1,37.68,486.1,7836.7,6.20,16.80,18.00
2026-02-18T14:57:12Z,benchmarking-zookeeper-1,0.11,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:12Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:12Z,pilot-mysql-1,0.10,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:12Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:12Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:15Z,benchmarking-kafka-consumer-2,0.10,28.5,7836.7,0.36,8.79,21.00
2026-02-18T14:57:15Z,benchmarking-kafka-consumer-3,0.09,28.2,7836.7,0.36,7.35,13.00
2026-02-18T14:57:15Z,benchmarking-kafka-consumer-1,0.10,28.0,7836.7,0.36,2.99,4.42
2026-02-18T14:57:15Z,benchmarking-kafka-consumer-4,33.62,28.8,7836.7,0.37,10.80,17.40
2026-02-18T14:57:15Z,benchmarking-kafka-1,2.19,401.8,7836.7,5.13,4.27,4.50
2026-02-18T14:57:15Z,benchmarking-redis-1,14.79,14.2,7836.7,0.18,46.30,31.00
2026-02-18T14:57:15Z,benchmarking-stub-server-1,5.30,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:15Z,benchmarking-zookeeper-1,0.08,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:15Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:15Z,pilot-mysql-1,0.06,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:15Z,pilot-traefik-1,0.11,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:15Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:19Z,benchmarking-orchestrator-run-27bcc5be1c53,1.04,22.0,7836.7,0.28,0.00,0.00
2026-02-18T14:57:19Z,benchmarking-kafka-consumer-2,0.08,28.5,7836.7,0.36,8.80,21.00
2026-02-18T14:57:19Z,benchmarking-kafka-consumer-3,0.30,28.2,7836.7,0.36,7.36,13.00
2026-02-18T14:57:19Z,benchmarking-kafka-consumer-1,0.08,28.0,7836.7,0.36,3.00,4.43
2026-02-18T14:57:19Z,benchmarking-kafka-consumer-4,0.09,28.5,7836.7,0.36,10.90,17.40
2026-02-18T14:57:19Z,benchmarking-kafka-1,75.34,402.1,7836.7,5.13,4.31,4.54
2026-02-18T14:57:19Z,benchmarking-redis-1,0.40,14.2,7836.7,0.18,46.30,31.00
2026-02-18T14:57:19Z,benchmarking-stub-server-1,0.01,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:19Z,benchmarking-zookeeper-1,0.11,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:19Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:19Z,pilot-mysql-1,0.05,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:19Z,pilot-traefik-1,0.06,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:19Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:23Z,benchmarking-orchestrator-run-27bcc5be1c53,0.00,25.2,7836.7,0.32,3.98,2.02
2026-02-18T14:57:23Z,benchmarking-kafka-consumer-2,0.35,28.6,7836.7,0.36,9.51,23.60
2026-02-18T14:57:23Z,benchmarking-kafka-consumer-3,0.25,28.4,7836.7,0.36,7.50,13.50
2026-02-18T14:57:23Z,benchmarking-kafka-consumer-1,0.21,28.1,7836.7,0.36,3.42,5.85
2026-02-18T14:57:23Z,benchmarking-kafka-consumer-4,0.24,28.6,7836.7,0.36,11.30,19.00
2026-02-18T14:57:23Z,benchmarking-kafka-1,8.69,402.2,7836.7,5.13,4.90,5.14
2026-02-18T14:57:23Z,benchmarking-redis-1,2.35,14.5,7836.7,0.18,53.70,36.10
2026-02-18T14:57:23Z,benchmarking-stub-server-1,0.07,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:23Z,benchmarking-zookeeper-1,2.54,100.1,7836.7,1.28,0.06,0.05
2026-02-18T14:57:23Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:23Z,pilot-mysql-1,0.17,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:23Z,pilot-traefik-1,0.15,116.8,7836.7,1.49,0.81,0.76
2026-02-18T14:57:23Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:27Z,benchmarking-orchestrator-run-27bcc5be1c53,0.74,25.4,7836.7,0.32,3.99,2.03
2026-02-18T14:57:27Z,benchmarking-kafka-consumer-2,0.30,28.6,7836.7,0.36,9.52,23.60
2026-02-18T14:57:27Z,benchmarking-kafka-consumer-3,0.28,28.4,7836.7,0.36,7.51,13.50
2026-02-18T14:57:27Z,benchmarking-kafka-consumer-1,0.27,28.1,7836.7,0.36,3.43,5.86
2026-02-18T14:57:27Z,benchmarking-kafka-consumer-4,0.23,28.6,7836.7,0.36,11.30,19.00
2026-02-18T14:57:27Z,benchmarking-kafka-1,5.91,402.2,7836.7,5.13,4.94,5.19
2026-02-18T14:57:27Z,benchmarking-redis-1,1.18,13.7,7836.7,0.17,53.70,36.10
2026-02-18T14:57:27Z,benchmarking-stub-server-1,0.02,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:27Z,benchmarking-zookeeper-1,0.23,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:27Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:27Z,pilot-mysql-1,0.15,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:27Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:27Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:32Z,benchmarking-orchestrator-run-27bcc5be1c53,8.74,25.9,7836.7,0.33,4.23,2.66
2026-02-18T14:57:32Z,benchmarking-kafka-consumer-2,56.99,28.5,7836.7,0.36,10.00,25.30
2026-02-18T14:57:32Z,benchmarking-kafka-consumer-3,60.08,28.2,7836.7,0.36,7.93,15.00
2026-02-18T14:57:32Z,benchmarking-kafka-consumer-1,61.98,28.2,7836.7,0.36,3.88,7.44
2026-02-18T14:57:32Z,benchmarking-kafka-consumer-4,51.76,28.9,7836.7,0.37,11.70,20.30
2026-02-18T14:57:32Z,benchmarking-kafka-1,7.69,401.3,7836.7,5.12,5.52,5.79
2026-02-18T14:57:32Z,benchmarking-redis-1,25.56,14.6,7836.7,0.19,59.70,37.50
2026-02-18T14:57:32Z,benchmarking-stub-server-1,0.01,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:32Z,benchmarking-zookeeper-1,0.10,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:32Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:32Z,pilot-mysql-1,0.07,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:32Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:32Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:35Z,benchmarking-orchestrator-run-27bcc5be1c53,0.00,26.7,7836.7,0.34,7.97,4.05
2026-02-18T14:57:35Z,benchmarking-kafka-consumer-2,0.26,28.5,7836.7,0.36,10.00,25.30
2026-02-18T14:57:35Z,benchmarking-kafka-consumer-3,0.20,28.2,7836.7,0.36,7.94,15.00
2026-02-18T14:57:35Z,benchmarking-kafka-consumer-1,0.18,28.2,7836.7,0.36,3.89,7.45
2026-02-18T14:57:35Z,benchmarking-kafka-consumer-4,0.18,28.9,7836.7,0.37,11.70,20.30
2026-02-18T14:57:35Z,benchmarking-kafka-1,9.93,401.3,7836.7,5.12,5.56,5.84
2026-02-18T14:57:35Z,benchmarking-redis-1,0.77,14.1,7836.7,0.18,61.10,41.20
2026-02-18T14:57:35Z,benchmarking-stub-server-1,5.71,486.1,7836.7,6.20,17.60,18.80
2026-02-18T14:57:35Z,benchmarking-zookeeper-1,0.13,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:35Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:35Z,pilot-mysql-1,0.18,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:35Z,pilot-traefik-1,0.10,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:35Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:39Z,benchmarking-orchestrator-run-27bcc5be1c53,1.16,26.9,7836.7,0.34,7.97,4.05
2026-02-18T14:57:39Z,benchmarking-kafka-consumer-2,0.24,28.5,7836.7,0.36,10.00,25.30
2026-02-18T14:57:39Z,benchmarking-kafka-consumer-3,0.33,28.2,7836.7,0.36,7.95,15.00
2026-02-18T14:57:39Z,benchmarking-kafka-consumer-1,0.26,28.2,7836.7,0.36,3.90,7.46
2026-02-18T14:57:39Z,benchmarking-kafka-consumer-4,0.24,28.8,7836.7,0.37,11.70,20.30
2026-02-18T14:57:39Z,benchmarking-kafka-1,6.00,402.8,7836.7,5.14,5.60,5.89
2026-02-18T14:57:39Z,benchmarking-redis-1,1.00,14.1,7836.7,0.18,61.10,41.20
2026-02-18T14:57:39Z,benchmarking-stub-server-1,0.04,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:39Z,benchmarking-zookeeper-1,0.23,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:39Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:39Z,pilot-mysql-1,0.08,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:39Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:39Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:43Z,benchmarking-kafka-consumer-2,0.28,28.5,7836.7,0.36,10.50,27.10
2026-02-18T14:57:43Z,benchmarking-kafka-consumer-3,0.24,28.6,7836.7,0.37,8.43,16.60
2026-02-18T14:57:43Z,benchmarking-kafka-consumer-1,0.24,28.2,7836.7,0.36,4.51,9.56
2026-02-18T14:57:43Z,benchmarking-kafka-consumer-4,0.19,28.8,7836.7,0.37,11.80,20.70
2026-02-18T14:57:43Z,benchmarking-kafka-1,4.60,405.9,7836.7,5.18,6.20,6.49
2026-02-18T14:57:43Z,benchmarking-redis-1,1.59,14.8,7836.7,0.19,68.50,46.30
2026-02-18T14:57:43Z,benchmarking-stub-server-1,0.04,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:43Z,benchmarking-zookeeper-1,1.75,100.1,7836.7,1.28,0.06,0.05
2026-02-18T14:57:43Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:43Z,pilot-mysql-1,0.11,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:43Z,pilot-traefik-1,1.19,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:43Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:47Z,benchmarking-orchestrator-run-b0406d6068d3,8.33,23.4,7836.7,0.30,0.20,0.68
2026-02-18T14:57:47Z,benchmarking-kafka-consumer-2,10.97,28.5,7836.7,0.36,10.60,27.40
2026-02-18T14:57:47Z,benchmarking-kafka-consumer-3,0.57,29.4,7836.7,0.38,8.58,16.70
2026-02-18T14:57:47Z,benchmarking-kafka-consumer-1,7.99,29.7,7836.7,0.38,4.69,9.83
2026-02-18T14:57:47Z,benchmarking-kafka-consumer-4,0.94,31.0,7836.7,0.40,12.20,20.70
2026-02-18T14:57:47Z,benchmarking-kafka-1,10.70,406.7,7836.7,5.19,6.84,7.15
2026-02-18T14:57:47Z,benchmarking-redis-1,4.67,14.2,7836.7,0.18,69.10,46.60
2026-02-18T14:57:47Z,benchmarking-stub-server-1,0.06,486.0,7836.7,6.20,17.60,18.80
2026-02-18T14:57:47Z,benchmarking-zookeeper-1,0.19,100.0,7836.7,1.28,0.06,0.05
2026-02-18T14:57:47Z,pilot-intercom-1,0.00,1.7,7836.7,0.02,0.00,0.00
2026-02-18T14:57:47Z,pilot-mysql-1,0.11,239.1,7836.7,3.05,0.00,0.00
2026-02-18T14:57:47Z,pilot-traefik-1,0.00,116.8,7836.7,1.49,0.82,0.76
2026-02-18T14:57:47Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.09,0.12
2026-02-18T14:57:52Z,benchmarking-orchestrator-run-b0406d6068d3,0.06,23.4,7836.7,0.30,0.20,0.68
2026-02-18T14:57:52Z,benchmarking-kafka-consumer-2,0.09,28.5,7836.7,0.36,10.60,27.40
2026-02-18T14:57:52Z,benchmarking-kafka-consumer-3,0.08,28.2,7836.7,0.36,8.84,18.00
2026-02-18T14:57:52Z,benchmarking-kafka-consumer-1,0.09,28.2,7836.7,0.36,4.88,10.80
2026-02-18T14:57:52Z,benchmarking-kafka-consumer-4,56.70,32.0,7836.7,0.41,12.50,22.30
2026-02-18T14:57:52Z,benchmarking-kafka-1,7.91,419.7,7836.7,5.36,6.88,7.19
