timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-02-11T16:39:14Z,benchmarking-redis-1,1.07,10.8,7836.7,0.14,14.60,8.78
2026-02-11T16:39:14Z,benchmarking-zookeeper-1,0.31,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:14Z,benchmarking-stub-server-1,3.45,74.9,7836.7,0.96,2.27,2.43
2026-02-11T16:39:14Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:14Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:14Z,pilot-mysql-1,0.16,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:14Z,pilot-dynamodb-1,0.55,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:14Z,pilot-redis-1,0.17,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:14Z,pilot-elasticsearch-1,1.31,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:14Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:14Z,pilot-traefik-1,0.06,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:14Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:18Z,benchmarking-orchestrator-run-acdff0626d64,0.09,22.8,7836.7,0.29,0.24,1.24
2026-02-11T16:39:18Z,benchmarking-kafka-consumer-1,4.86,26.8,7836.7,0.34,9.31,14.70
2026-02-11T16:39:18Z,benchmarking-kafka-1,1.80,384.7,7836.7,4.91,4.72,4.72
2026-02-11T16:39:18Z,benchmarking-redis-1,2.12,11.3,7836.7,0.14,14.70,8.79
2026-02-11T16:39:18Z,benchmarking-zookeeper-1,2.54,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:18Z,benchmarking-stub-server-1,3.38,74.9,7836.7,0.96,2.31,2.47
2026-02-11T16:39:18Z,pilot-intercom-1,1.39,1.9,7836.7,0.02,0.00,0.00
2026-02-11T16:39:18Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:18Z,pilot-mysql-1,1.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:18Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:18Z,pilot-redis-1,0.12,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:18Z,pilot-elasticsearch-1,0.93,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:18Z,pilot-s3.test-1,0.06,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:18Z,pilot-traefik-1,0.28,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:18Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:22Z,benchmarking-orchestrator-run-acdff0626d64,0.13,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:22Z,benchmarking-kafka-consumer-1,5.22,26.6,7836.7,0.34,9.36,14.80
2026-02-11T16:39:22Z,benchmarking-kafka-1,1.67,385.8,7836.7,4.92,4.72,4.72
2026-02-11T16:39:22Z,benchmarking-redis-1,0.97,11.1,7836.7,0.14,14.70,8.79
2026-02-11T16:39:22Z,benchmarking-zookeeper-1,0.19,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:22Z,benchmarking-stub-server-1,3.32,75.1,7836.7,0.96,2.35,2.51
2026-02-11T16:39:22Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:22Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:22Z,pilot-mysql-1,0.11,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:22Z,pilot-dynamodb-1,0.42,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:22Z,pilot-redis-1,0.14,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:22Z,pilot-elasticsearch-1,0.84,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:22Z,pilot-s3.test-1,0.05,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:22Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:22Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:26Z,benchmarking-orchestrator-run-acdff0626d64,0.12,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:26Z,benchmarking-kafka-consumer-1,4.65,26.6,7836.7,0.34,9.42,14.90
2026-02-11T16:39:26Z,benchmarking-kafka-1,19.79,386.2,7836.7,4.93,4.73,4.73
2026-02-11T16:39:26Z,benchmarking-redis-1,0.90,10.8,7836.7,0.14,14.80,8.80
2026-02-11T16:39:26Z,benchmarking-zookeeper-1,0.21,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:26Z,benchmarking-stub-server-1,3.05,75.4,7836.7,0.96,2.39,2.56
2026-02-11T16:39:26Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:26Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:26Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:26Z,pilot-dynamodb-1,0.45,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:26Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:26Z,pilot-elasticsearch-1,2.49,860.1,7836.7,10.98,0.02,0.01
2026-02-11T16:39:26Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:26Z,pilot-traefik-1,0.03,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:26Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:30Z,benchmarking-orchestrator-run-acdff0626d64,0.14,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:30Z,benchmarking-kafka-consumer-1,4.30,26.6,7836.7,0.34,9.46,15.00
2026-02-11T16:39:30Z,benchmarking-kafka-1,1.12,385.9,7836.7,4.92,4.73,4.73
2026-02-11T16:39:30Z,benchmarking-redis-1,1.05,10.8,7836.7,0.14,14.80,8.81
2026-02-11T16:39:30Z,benchmarking-zookeeper-1,0.13,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:30Z,benchmarking-stub-server-1,2.77,75.4,7836.7,0.96,2.43,2.59
2026-02-11T16:39:30Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:30Z,pilot-memcached-1,0.02,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:30Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:30Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:30Z,pilot-redis-1,0.11,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:30Z,pilot-elasticsearch-1,0.49,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:30Z,pilot-s3.test-1,0.02,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:30Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:30Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:33Z,benchmarking-orchestrator-run-acdff0626d64,0.13,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:33Z,benchmarking-kafka-consumer-1,5.89,26.6,7836.7,0.34,9.51,15.10
2026-02-11T16:39:33Z,benchmarking-kafka-1,2.35,386.0,7836.7,4.93,4.73,4.74
2026-02-11T16:39:33Z,benchmarking-redis-1,2.55,10.9,7836.7,0.14,14.90,8.82
2026-02-11T16:39:33Z,benchmarking-zookeeper-1,2.60,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:39:33Z,benchmarking-stub-server-1,4.00,75.2,7836.7,0.96,2.47,2.63
2026-02-11T16:39:33Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:33Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:33Z,pilot-mysql-1,0.17,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:33Z,pilot-dynamodb-1,1.13,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:33Z,pilot-redis-1,0.17,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:33Z,pilot-elasticsearch-1,0.79,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:33Z,pilot-s3.test-1,0.05,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:33Z,pilot-traefik-1,0.14,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:33Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:37Z,benchmarking-orchestrator-run-acdff0626d64,0.11,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:37Z,benchmarking-kafka-consumer-1,3.70,26.5,7836.7,0.34,9.57,15.20
2026-02-11T16:39:37Z,benchmarking-kafka-1,1.67,386.0,7836.7,4.93,4.74,4.74
2026-02-11T16:39:37Z,benchmarking-redis-1,0.84,10.9,7836.7,0.14,14.90,8.83
2026-02-11T16:39:37Z,benchmarking-zookeeper-1,0.11,106.9,7836.7,1.36,0.06,0.05
2026-02-11T16:39:37Z,benchmarking-stub-server-1,2.35,74.9,7836.7,0.96,2.51,2.68
2026-02-11T16:39:37Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:37Z,pilot-memcached-1,0.02,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:37Z,pilot-mysql-1,0.98,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:37Z,pilot-dynamodb-1,0.26,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:37Z,pilot-redis-1,0.11,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:37Z,pilot-elasticsearch-1,1.93,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:39:37Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:37Z,pilot-traefik-1,0.09,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:37Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:41Z,benchmarking-orchestrator-run-acdff0626d64,0.14,22.8,7836.7,0.29,0.24,1.25
2026-02-11T16:39:41Z,benchmarking-kafka-consumer-1,4.15,26.8,7836.7,0.34,9.61,15.20
2026-02-11T16:39:41Z,benchmarking-kafka-1,5.35,389.8,7836.7,4.97,4.74,4.74
2026-02-11T16:39:41Z,benchmarking-redis-1,0.77,11.2,7836.7,0.14,15.00,8.83
2026-02-11T16:39:41Z,benchmarking-zookeeper-1,0.16,107.0,7836.7,1.36,0.06,0.05
2026-02-11T16:39:41Z,benchmarking-stub-server-1,8.41,75.2,7836.7,0.96,2.54,2.71
2026-02-11T16:39:41Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:41Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:41Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:41Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:41Z,pilot-redis-1,0.12,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:41Z,pilot-elasticsearch-1,0.72,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:41Z,pilot-s3.test-1,0.03,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:41Z,pilot-traefik-1,0.06,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:41Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:44Z,benchmarking-orchestrator-run-acdff0626d64,0.15,22.8,7836.7,0.29,0.24,1.26
2026-02-11T16:39:44Z,benchmarking-kafka-consumer-1,5.11,26.5,7836.7,0.34,9.66,15.30
2026-02-11T16:39:44Z,benchmarking-kafka-1,1.59,389.6,7836.7,4.97,4.74,4.75
2026-02-11T16:39:44Z,benchmarking-redis-1,2.02,10.9,7836.7,0.14,15.00,8.84
2026-02-11T16:39:44Z,benchmarking-zookeeper-1,0.15,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:39:44Z,benchmarking-stub-server-1,3.44,74.9,7836.7,0.96,2.58,2.75
2026-02-11T16:39:44Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:44Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:44Z,pilot-mysql-1,0.11,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:44Z,pilot-dynamodb-1,0.63,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:44Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:44Z,pilot-elasticsearch-1,1.18,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:44Z,pilot-s3.test-1,0.03,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:44Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:44Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:48Z,benchmarking-orchestrator-run-acdff0626d64,0.12,22.8,7836.7,0.29,0.24,1.26
2026-02-11T16:39:48Z,benchmarking-kafka-consumer-1,5.02,26.6,7836.7,0.34,9.72,15.40
2026-02-11T16:39:48Z,benchmarking-kafka-1,1.23,389.6,7836.7,4.97,4.75,4.75
2026-02-11T16:39:48Z,benchmarking-redis-1,2.08,10.9,7836.7,0.14,15.10,8.85
2026-02-11T16:39:48Z,benchmarking-zookeeper-1,2.17,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:39:48Z,benchmarking-stub-server-1,3.18,74.9,7836.7,0.96,2.62,2.80
2026-02-11T16:39:48Z,pilot-intercom-1,1.27,1.9,7836.7,0.02,0.00,0.00
2026-02-11T16:39:48Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:48Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:48Z,pilot-dynamodb-1,0.45,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:48Z,pilot-redis-1,0.13,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:48Z,pilot-elasticsearch-1,0.66,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:48Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:48Z,pilot-traefik-1,0.27,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:48Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:53Z,benchmarking-orchestrator-run-acdff0626d64,0.12,22.8,7836.7,0.29,0.24,1.26
2026-02-11T16:39:53Z,benchmarking-kafka-consumer-1,4.75,26.8,7836.7,0.34,9.77,15.50
2026-02-11T16:39:53Z,benchmarking-kafka-1,1.46,389.6,7836.7,4.97,4.75,4.75
2026-02-11T16:39:53Z,benchmarking-redis-1,1.08,11.0,7836.7,0.14,15.10,8.86
2026-02-11T16:39:53Z,benchmarking-zookeeper-1,0.14,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:39:53Z,benchmarking-stub-server-1,3.14,74.9,7836.7,0.96,2.66,2.84
2026-02-11T16:39:53Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:53Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:53Z,pilot-mysql-1,0.14,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:39:53Z,pilot-dynamodb-1,0.54,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:53Z,pilot-redis-1,0.15,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:53Z,pilot-elasticsearch-1,0.96,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:39:53Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:53Z,pilot-traefik-1,1.55,116.8,7836.7,1.49,0.25,0.26
2026-02-11T16:39:53Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:39:57Z,benchmarking-orchestrator-run-acdff0626d64,0.08,22.8,7836.7,0.29,0.24,1.26
2026-02-11T16:39:57Z,benchmarking-kafka-consumer-1,4.40,26.5,7836.7,0.34,9.83,15.60
2026-02-11T16:39:57Z,benchmarking-kafka-1,1.72,389.7,7836.7,4.97,4.76,4.76
2026-02-11T16:39:57Z,benchmarking-redis-1,0.96,11.0,7836.7,0.14,15.20,8.87
2026-02-11T16:39:57Z,benchmarking-zookeeper-1,0.12,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:39:57Z,benchmarking-stub-server-1,2.80,74.9,7836.7,0.96,2.70,2.88
2026-02-11T16:39:57Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:39:57Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:39:57Z,pilot-mysql-1,1.42,459.3,7836.7,5.86,2.62,7.38
2026-02-11T16:39:57Z,pilot-dynamodb-1,0.42,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:39:57Z,pilot-redis-1,0.12,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:39:57Z,pilot-elasticsearch-1,3.61,860.2,7836.7,10.98,0.02,0.01
2026-02-11T16:39:57Z,pilot-s3.test-1,0.04,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:39:57Z,pilot-traefik-1,0.13,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:39:57Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:01Z,benchmarking-orchestrator-run-acdff0626d64,0.14,22.8,7836.7,0.29,0.24,1.26
2026-02-11T16:40:01Z,benchmarking-kafka-consumer-1,4.98,26.8,7836.7,0.34,9.89,15.70
2026-02-11T16:40:01Z,benchmarking-kafka-1,2.34,393.5,7836.7,5.02,4.76,4.76
2026-02-11T16:40:01Z,benchmarking-redis-1,0.98,11.3,7836.7,0.14,15.20,8.87
2026-02-11T16:40:01Z,benchmarking-zookeeper-1,0.15,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:01Z,benchmarking-stub-server-1,8.99,75.2,7836.7,0.96,2.74,2.93
2026-02-11T16:40:01Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:01Z,pilot-memcached-1,0.05,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:01Z,pilot-mysql-1,0.12,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:40:01Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:01Z,pilot-redis-1,0.14,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:01Z,pilot-elasticsearch-1,0.92,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:40:01Z,pilot-s3.test-1,0.04,42.6,7836.7,0.54,0.01,0.00
2026-02-11T16:40:01Z,pilot-traefik-1,0.05,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:40:01Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:05Z,benchmarking-orchestrator-run-acdff0626d64,0.15,22.8,7836.7,0.29,0.25,1.26
2026-02-11T16:40:05Z,benchmarking-kafka-consumer-1,5.68,27.0,7836.7,0.34,9.94,15.80
2026-02-11T16:40:05Z,benchmarking-kafka-1,1.44,393.5,7836.7,5.02,4.77,4.77
2026-02-11T16:40:05Z,benchmarking-redis-1,1.22,11.1,7836.7,0.14,15.30,8.88
2026-02-11T16:40:05Z,benchmarking-zookeeper-1,0.18,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:05Z,benchmarking-stub-server-1,3.78,75.4,7836.7,0.96,2.78,2.97
2026-02-11T16:40:05Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:05Z,pilot-memcached-1,0.05,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:05Z,pilot-mysql-1,0.13,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:40:05Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:05Z,pilot-redis-1,0.17,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:05Z,pilot-elasticsearch-1,1.21,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:40:05Z,pilot-s3.test-1,0.03,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:40:05Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:40:05Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:09Z,benchmarking-orchestrator-run-acdff0626d64,0.07,22.8,7836.7,0.29,0.25,1.27
2026-02-11T16:40:09Z,benchmarking-kafka-consumer-1,4.18,26.6,7836.7,0.34,9.99,15.90
2026-02-11T16:40:09Z,benchmarking-kafka-1,22.76,422.8,7836.7,5.40,4.77,4.77
2026-02-11T16:40:09Z,benchmarking-redis-1,2.14,11.1,7836.7,0.14,15.30,8.89
2026-02-11T16:40:09Z,benchmarking-zookeeper-1,2.35,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:09Z,benchmarking-stub-server-1,2.76,74.9,7836.7,0.96,2.82,3.01
2026-02-11T16:40:09Z,pilot-intercom-1,0.96,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:09Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:09Z,pilot-mysql-1,0.10,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:40:09Z,pilot-dynamodb-1,0.36,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:09Z,pilot-redis-1,0.11,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:09Z,pilot-elasticsearch-1,0.71,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:40:09Z,pilot-s3.test-1,0.02,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:40:09Z,pilot-traefik-1,0.27,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:40:09Z,pilot-dnsmasq-1,0.01,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:13Z,benchmarking-orchestrator-run-acdff0626d64,0.14,22.8,7836.7,0.29,0.25,1.27
2026-02-11T16:40:13Z,benchmarking-kafka-consumer-1,5.42,26.6,7836.7,0.34,10.00,15.90
2026-02-11T16:40:13Z,benchmarking-kafka-1,8.62,389.0,7836.7,4.96,4.77,4.77
2026-02-11T16:40:13Z,benchmarking-redis-1,1.01,11.1,7836.7,0.14,15.30,8.90
2026-02-11T16:40:13Z,benchmarking-zookeeper-1,0.21,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:13Z,benchmarking-stub-server-1,3.49,75.4,7836.7,0.96,2.86,3.05
2026-02-11T16:40:13Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:13Z,pilot-memcached-1,0.04,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:13Z,pilot-mysql-1,0.13,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:40:13Z,pilot-dynamodb-1,0.48,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:13Z,pilot-redis-1,0.16,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:13Z,pilot-elasticsearch-1,0.86,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:40:13Z,pilot-s3.test-1,0.03,42.3,7836.7,0.54,0.01,0.00
2026-02-11T16:40:13Z,pilot-traefik-1,0.00,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:40:13Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:17Z,benchmarking-orchestrator-run-acdff0626d64,0.09,22.8,7836.7,0.29,0.25,1.27
2026-02-11T16:40:17Z,benchmarking-kafka-consumer-1,4.58,26.5,7836.7,0.34,10.10,16.00
2026-02-11T16:40:17Z,benchmarking-kafka-1,1.75,388.7,7836.7,4.96,4.78,4.78
2026-02-11T16:40:17Z,benchmarking-redis-1,0.75,11.1,7836.7,0.14,15.40,8.91
2026-02-11T16:40:17Z,benchmarking-zookeeper-1,0.16,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:17Z,benchmarking-stub-server-1,2.95,75.2,7836.7,0.96,2.90,3.10
2026-02-11T16:40:17Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:17Z,pilot-memcached-1,0.03,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:17Z,pilot-mysql-1,1.70,459.2,7836.7,5.86,2.62,7.38
2026-02-11T16:40:17Z,pilot-dynamodb-1,0.36,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:17Z,pilot-redis-1,0.11,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:17Z,pilot-elasticsearch-1,2.76,859.9,7836.7,10.97,0.02,0.01
2026-02-11T16:40:17Z,pilot-s3.test-1,0.03,42.4,7836.7,0.54,0.01,0.00
2026-02-11T16:40:17Z,pilot-traefik-1,0.15,116.7,7836.7,1.49,0.25,0.26
2026-02-11T16:40:17Z,pilot-dnsmasq-1,0.00,13.4,7836.7,0.17,0.63,0.80
2026-02-11T16:40:21Z,benchmarking-orchestrator-run-acdff0626d64,0.14,22.8,7836.7,0.29,0.25,1.27
2026-02-11T16:40:21Z,benchmarking-kafka-consumer-1,2.82,26.5,7836.7,0.34,10.10,16.10
2026-02-11T16:40:21Z,benchmarking-kafka-1,1.28,388.8,7836.7,4.96,4.78,4.78
2026-02-11T16:40:21Z,benchmarking-redis-1,1.11,11.1,7836.7,0.14,15.40,8.92
2026-02-11T16:40:21Z,benchmarking-zookeeper-1,0.16,107.0,7836.7,1.37,0.06,0.05
2026-02-11T16:40:21Z,benchmarking-stub-server-1,8.20,74.9,7836.7,0.96,2.94,3.14
2026-02-11T16:40:21Z,pilot-intercom-1,0.00,1.8,7836.7,0.02,0.00,0.00
2026-02-11T16:40:21Z,pilot-memcached-1,0.05,17.0,7836.7,0.22,0.96,0.07
2026-02-11T16:40:21Z,pilot-mysql-1,0.17,459.1,7836.7,5.86,2.62,7.38
2026-02-11T16:40:21Z,pilot-dynamodb-1,0.41,261.6,7836.7,3.34,0.02,0.01
2026-02-11T16:40:21Z,pilot-redis-1,0.16,15.8,7836.7,0.20,0.01,0.00
2026-02-11T16:40:21Z,pilot-elasticsearch-1,1.01,859.8,7836.7,10.97,0.02,0.01
2026-02-11T16:40:21Z,pilot-s3.test-1,0.05,42.4,7836.7,0.54,0.01,0.00
2026-02-11T16:40:21Z,pilot-traefik-1,0.05,116.7,7836.7,1.49,0.25,0.26
